,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
332,261,cengage_261,['\n                        Do Not Sell\n                    '],[],[],[],[]
333,107,potterybarn_107,"['Do Not Sell Or Share My Personal Information', 'Do Not Sell Your Info', '\n    Do Not Sell My Personal Information\n  ']",[],[''],[],[]
334,245,com_245,[],[],[],[],[]
335,54,weightwatchers_54,"['', 'You can opt out of the use of your information for some of these purposes by clicking the “Do Not Sell or Share My Personal Information” link at the bottom of our Website and indicating your preferences. ', 'You can opt out of the use of your information for these purposes by clicking the “Do Not Sell or Share My Personal Information” link at the bottom of our Website and indicating your preferences. ', 'You can learn more and opt out of advertising cookies and certain analytics cookies by clicking the “Do Not Sell or Share My Personal Information” link at the bottom of our Website. ', 'You can opt out of the use of your information for these purposes by clicking the “Do Not Sell or Share My Personal Information“ link at the bottom of our Website and indicating your preferences. ', 'Do Not Sell My Personal Info', 'You can learn more and opt out of the use of your information for these purposes by clicking the “Do Not Sell or Share My Personal Information” link at the bottom of our Website. ', 'We do not sell, or have actual knowledge of any sale of, the personal information of minors under 16 years of age. ']",[],"['You can opt out of certain uses of your Sensitive Personal Information by clicking the “Limit the Use of My Sensitive Personal Information” link at the bottom of our Website or by sending an email to ', 'If you are not logged into your WW account or you do not have a WW account, your request to opt out of targeted advertising will be linked to your browser only and not linked to any account information because the connection between your browser and your account is not known to us. As such, you will need to apply these settings on each device and browser from which you wish to opt out. Similarly, if you clear your browser’s cache (such as be deleting cookies), you will have to apply this setting again. ', 'You can opt out of the use of your information for some of these purposes by clicking the “Do Not Sell or Share My Personal Information” link at the bottom of our Website and indicating your preferences. ', 'We also recognize the Global Privacy Control as a valid request from you to opt out of targeted advertising and certain other cookies.', 'Some web browsers incorporate a “Do Not Track” feature that signals to websites that you visit that you do not want to have your online activity tracked. Please note that we do not interpret or respond to the “Do Not Track” browser-based signal. However, we recognize the Global Privacy Control as a valid request from you to opt out of advertising and certain analytics cookies.  You may also set your browser to not accept new cookies or web beacons, be notified when you receive a new cookie, or reject cookies generally. Most browsers offer instructions on how to do so in the “Help” section of the toolbar. Please note that if you do not accept cookies, you may not be able to use certain products, offerings, features, or resources of our Website (including our Products).', 'We also recognize the Global Privacy Control as a valid request from you to opt out of the sale of your personal information. ', 'You can opt out of the use of your information for these purposes by clicking the “Do Not Sell or Share My Personal Information” link at the bottom of our Website and indicating your preferences. ', 'You can learn more and opt out of advertising cookies and certain analytics cookies by clicking the “Do Not Sell or Share My Personal Information” link at the bottom of our Website. ', 'You can opt out of the use of your information for these purposes by clicking the “Do Not Sell or Share My Personal Information“ link at the bottom of our Website and indicating your preferences. ', 'If you are not logged into your WW account or you do not have a WW account, your request to opt out of sales of your personal information will be linked to your browser only and not linked to any account information because the connection between your browser and your account is not known to us. As such, you will need to apply these settings on each device and browser from which you wish to opt out. Similarly, if you clear your browser’s cache (such as by deleting cookies), you will have to apply this setting again. ', 'You can learn more and opt out of the use of your information for these purposes by clicking the “Do Not Sell or Share My Personal Information” link at the bottom of our Website. ', 'If you are not logged into your WW account or you do not have a WW account, your request to opt out of sales of your personal information will be linked to your browser only and not linked to any account information because the connection between your browser and your account is not known to us. As such, you will need to apply these settings on each device and browser from which you wish to opt out. Similarly, if you clear your browser’s cache (such as be deleting cookies), you will have to apply this setting again. ']","['For California residents, this section describes the rights you may have under California law. These disclosures are intended to supplement this Privacy Policy with information required by California law.']","['Sensitive Personal Information (however, we only use Sensitive Personal Information internally for marketing purposes and do not share this information with third parties for their own marketing purposes).']"
336,203,com_203,[],[],[],[],[]
337,366,sears_366,['Do not Sell or Share My Personal Information'],"['Your Privacy Choices and Cookie Preferences [`dialog closed`]', 'Your Privacy Choices and Cookie Preferences']","['Opt Out Preference Signal:', ' We allow third parties to place and recognize Cookies on your browser or device for advertising purposes. This activity constitutes targeted advertising under Virginia law. You can opt out of targeted advertising by modifying your Cookie settings below.\n', ' If you would like to opt out of sales and sharing via an opt out preference signal you can do so by utilizing a browser or extension that supports opt out preference signals.  \n', ' We allow third parties to place and recognize Cookies on your browser or device for targeted advertising and analytics purposes. This activity constitutes a sale and/or share of your personal information under California law. You can opt out of sales and sharing by modifying your Cookie settings below.  \n']",[],[]
338,292,com_292,[],[],[],[],[]
339,187,gofundme_187,[''],[],[],[],[]
340,194,petsmart_194,[],['Your Privacy Choices'],"['NO PURCHASE NECESSARY. The Treats Loyalty Member April 2023 Super Giveaway Promotion is Sponsored by PetSmart LLC and PetSmart Canada, Inc. Open to legal residents of the 50 U.S. and D.C., and Puerto Rico and Canada (excluding Quebec) (“Eligibility Area”), who, as of date of entry are members of the PetSmart Treats Loyalty Program possess a web enabled mobile device and are 18 years of age or older & age of majority. Begins at 12:00 a.m. ET on 04/01/23 & ends 11:59 p.m. ET on 04/30/23. Void outside the Eligibility Area and where prohibited by law. Grand Prize (1): 1,000,000 PetSmart Treats membership reward points to be added into the Grand Prize winner’s PetSmart Treats Loyalty Program account. Runner-up Prize (10): 100,000 PetSmart Treats membership reward points to be deposited into the Runner-up Prize winner’s PetSmart Treats Loyalty Program account. Treats membership reward points do not have a retail value but 1,000,000 Treats membership reward points are redeemable in store or online for $2,500USD/CAN and 100,000 Treats membership reward points are redeemable in store or online for $250USD/CAN. The odds of winning a prize will depend on the number of eligible entries received overall. Math skill test required. For redemption of points for Entries, maximum redemption is one hundred points for a maximum of twenty additional entries. Points will be deducted on or before 05/05/23. Must have one hundred or more points in your account on the date points are deducted to receive twenty entries. By opting-in to receive text message communications, you agree to receive recurring, automated marketing messages from PetSmart and that message frequency varies. You understand that consent is not a condition of purchase, that Message and Data Rates May Apply and that you may opt out at any time by texting ""STOP"" or get help by texting “HELP.” For additional information go to: ', 'PetSmart does not share your information with third parties in exchange for money. We may, however, share your information with certain third parties to show you the most relevant ads and enhance your customer experience. Some of these disclosures may be considered a “sale” or “share” under some privacy laws. Depending on the state you live in, you may have the right to opt out of the selling or sharing of your personal information for targeted advertising. You can opt out of these disclosures below and by submitting the form']",[],[]
341,55,com_55,[],[],[],[],[]
342,333,com_333,[],[],[],[],[]
343,280,addresses_280,['Do not sell my info'],[],"[' If you are a California resident, you have the right to know what personal information we collect, the purposes for which we use it, and your options to opt out of its sale. To learn more, click the following link: ']",[],[]
344,149,com_149,"[' If you access this site and/or app from other devices or browsers, or clear your cookies on your devices or browsers, you will need to indicate your preferences again from those devices or browsers. Please note that after making your “Do Not Sell or Share” request, you may still see advertising and we may continue to share personal information with our service providers who use such information on our behalf. To learn more about interest-based advertising across sites and additional opt-out choices, you can visit http://optout.aboutads.info and http://optout.networkadvertising.org.', 'Do Not Sell My Personal Information', ' click the red ""Do Not Sell or Share My Personal Information” button provided below. ', 'Do Not Sell or Share My Personal Information only for NYP Print Subscribers', 'Do Not Sell or Share My Personal Information for NYP Internet and Mobile Users']",[],"['Submit an Opt Out Request', 'If you are a CA or VA resident and currently subscribe for (or are a former subscriber of) home delivery of the print edition of the New York Post, you may opt out of offline third party sales by using the “Submit an Opt Out Request” link below.\n\n']",[],[]
345,36,starbucks_36,[],[],[],[],['Do Not Share My Personal Information']
346,80,riteaid_80,['Do Not Sell or Share My Personal Information'],[],"['As of January 1, 2020, California residents can request a report of their data and how it has been used, opt-out of the sale of data, or request data deletion.  To opt out of the use of data at a browser level, you can choose not to allow advertising cookies on the Advertising Cookies tab. To opt out of offline sales of data, select ”Submit data request” below.   Please note: Opting out of the sale of data means that if you are a Rite Aid Rewards member. By opting out, you will no longer receive personalized offers or deal ']","['', 'For California Residents']",[]
347,34,albertsons_34,"['Do Not Sell or Share My Personal Information', 'Do Not Sell or Share My Personal Information\n                                            ']",[],"[' prior to opting in to any of our loyalty programs. From time to time we may\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tcontact you by email with details of offers and special promotions. You can opt out of receiving promotional emails by clicking My Account and changing your email\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tpreferences when you are logged in, or by clicking the Unsubscribe link in the email.\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t']",[],[]
348,102,artsy_102,['Do not sell my personal information'],[],[],[],[]
349,179,com_179,"[' Do Not Sell or Share My Personal Information', 'Do Not Sell or Share My Personal Information']",[],"['Under the California Consumer Privacy Act (CCPA) you have the right to opt-out of the sale of your personal information and the sharing of your personal information to third parties for cross-context behavioral advertsing. Other state privacy laws similar to the CCPA allow individuals similar rights. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
350,159,nytimes_159,[],[],[],[],[]
351,22,doordash_22,[],[],[],[],[]
352,137,vistaprint_137,"[' If you would like to opt-out of the sale or sharing of your Personal Information, please click the ""Do Not Sell or Share My Personal Information"" link above and follow the instructions in the ""Do Not Sell or Share My Personal Information"" pop.  You can update these preferences at any time.', 'As a resident of the State of California, Virginia, Connecticut, Colorado, Utah or Nevada, you have the right, subject to the applicable law in your State, to request that we do not sell or share your Personal Information to a third party for monetary consideration or cross-context behavioral or targeted advertising. You can submit this request by clicking the ""Do Not Sell or Share My Personal Information"" link below. At VistaPrint, we do not sell your data in exchange for money. However, we may share your Personal Information with the partners we work with, such as our advertising partners to help show relevant ads based on your interests. Please note that we do not knowingly collect, sell or share the Personal Information of individuals under the age of 16 years old.', 'Do Not Sell or Share My Personal Information', 'Do Not Sell or Share My Info']",[],"['You may also use an authorized agent to submit a request to opt out on your behalf if you provide the authorized agent signed written permission to do so. Authorized agents may submit requests to opt out by contacting our Customer Service team.', 'Notice of Right to Opt Out']",[],[]
353,242,kirkusreviews_242,[],[],[],[],[]
354,346,walmart_346,[],"['', 'Your Privacy Choices']",[],[],[]
355,145,breitbart_145,[],[],"['The content you see here is paid for by the advertiser or content provider whose link you click on, and is recommended to you by Revcontent. As the leading platform for native advertising and content recommendation, Revcontent uses interest based targeting to select content that we think will be of particular interest to you. We encourage you to view your opt out options in ']",[],[]
356,201,akc_201,[],[],[],[],[]
357,287,corotos_287,[],[],[],[],[]
358,39,mcdonalds_39,[''],[],[''],[],[]
359,375,biglots_375,['California Customers Only: Do Not Sell My Info'],[],"['Are you making a request to opt out of sale on your own behalf?', 'Would you like to opt out of any future ""sale"" of personal information?', 'Opt Out', 'To complete this request click on the “Cookie Preferences” link in our website footer and toggle OFF “Tracking and Social Media Cookies” to opt out.', 'Thank you for contacting us about your request to opt out of the ""sale"" of personal information under the California Consumer Privacy Act (""CCPA""). You may also make this request by calling our customer care team at 1-866-BIGLOTS (244-5687).']",[],[]
360,186,kickstarter_186,['Do Not Sell My Personal Information'],[],[],[],[]
361,332,tomtop_332,[],[],[],[],[]
362,189,patreon_189,[],[],[],[],[]
363,7,eater_7,['Do Not Sell or Share My Personal Info'],[],['Opt out of the sale or sharing of my info'],[],[]
364,210,vetstreet_210,[],[],[],[],[]
365,270,whitepages_270,[],[],[],[],[]
366,114,anthropologie_114,[],[],[],[],[]
367,97,redbubble_97,['Do not sell my personal information'],[],[],[],[]
368,188,patreon_188,[],[],[],[],[]
369,356,groupon_356,['Do Not Sell or Share My Personal Information'],[],[],[],[]
370,325,com_325,['Do Not Sell My Personal Information'],[],[],[],[]
371,177,nytimes_177,[],[],[],[],[]
372,285,quikr_285,[],[],[],[],[]
373,247,overdrive_247,[],[],[],[],[]
374,23,orderup_23,[],[],[],[],[]
375,218,thedodo_218,['Do Not Sell or Share My Personal Info'],[],['Opt out of the sale or sharing of my info'],[],[]
376,388,astro_388,[],[],[],[],[]
377,165,washingtonpost_165,[],[],[],[],[]
378,35,dominos_35,"['', 'Do Not Sell/Share My Info']",[],[],[],[]
379,284,gumtree_284,[],[],[],[],[]
380,63,kaiserpermanente_63,[],[],[],[],[]
381,281,yell_281,[],[],[],[],[]
382,196,chewy_196,['Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising'],['Your Privacy Choices'],"['Unless you are logged into your Chewy account, your opt-out will be specific to the browser and/or device you are using to make the request. Note that if you opt out, you may still see ads for Chewy, although they may not be personalized to you. Unless you are logged into your Chewy account, if you clear your cookies or use a new browser or device to access the site, please submit a new request to re-apply your opt-out choice.', 'To opt out, please move the toggle to the left.']",[],['Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising']
383,249,bookdepository_249,[],[],[],[],[]
384,304,dealnews_304,"['', 'DO NOT SELL MY DATA']",[],[],[],[]
385,152,com_152,"['Do Not Sell My Information', 'The Week - Do not Sell or Share my data', 'I want to request that you ‘Do Not Sell My Personal Information’']",[],[],[],[]
386,147,us_147,[],[],[],[],[]
387,31,berries_31,"['', 'Do Not Sell or Share My personal information requests are unrelated to unsubscribing from emails or opting out of direct or tele marketing and text messages. \xa0Please see your privacy choices', 'Residents of CA, CO, CT, NV, VA, Brazil, EU/EEA and the UK should continue with the Do Not Sell form below.', 'A Do Not Sell My Personal Information (DNS) request tells 1-800-Flowers.com and its family of brands that you do not want us to sell', 'Do Not Sell is a two-step process:']","['', 'Do Not Sell or Share My personal information requests are unrelated to unsubscribing from emails or opting out of direct or tele marketing and text messages. \xa0Please see your privacy choices']",[],[],[]
388,182,usatoday_182,[],[],[],[],[]
389,132,craftsy_132,['Do Not Sell My Info'],[],[],[],[]
390,85,womenshealthmag_85,[],"['', 'Your Privacy Choices', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']","['', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads', 'DAA Industry Opt Out']",[],[]
391,273,manta_273,[],[],[],[],[]
