,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
661,1003,etix_1003,[],[],[],[],[]
662,1002,theatermania_1002,[],[],[],[],[]
663,570,marriott_570,[],[],[],[],[]
664,448,osha_448,[],[],[],[],"[""Don't Share the Virus"", 'Do not share objects or tools between workers without appropriately disinfecting them.']"
665,111,worldmarket_111,"['', 'Do Not Sell or Share My Personal Information / Opt-out of Targeted Advertising', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
666,107,potterybarn_107,"['\n    Do Not Sell My Personal Information\n  ', 'Do Not Sell Your Info']",[],[''],[],[]
667,487,nbcsports_487,[],"['Your Privacy Choices', 'Your Privacy Choices: Opt-out of sale of personal information and Opt-out of sharing or processing personal information for targeted ads ']","['To opt out of the use of your email and other personal information related to that email such as your name for targeted advertising activities please complete this ', 'If you are a resident of California, Connecticut, Colorado, Utah or Virginia, to opt out of us selling or sharing/processing your personal information:\n', ' To opt out of selling or sharing/processing for targeted advertising of information such as cookies and device identifiers processed for targeted ads (as defined by law) and related purposes for this site/app on this browser/device, switch this toggle to off (grey color) by moving it left and clicking “Confirm My Choice” below. (This will close this dialogue box, so please open the email Opt-Out Form 1st). ']",[],[]
668,825,mazdausa_825,['Do not sell or share my personal information'],[],[],[],[]
669,54,weightwatchers_54,"['', 'Do Not Sell My Personal Info']",[],[],[],[]
670,993,livenation_993,['Do Not Sell or Share My Personal Information'],[],[],[],[]
671,758,underarmour_758,['Do Not Sell My Personal Information'],[],[' to opt out of certain cookies.\n'],[],[]
672,366,sears_366,['Do not Sell or Share My Personal Information'],"['Your Privacy Choices and Cookie Preferences', 'Your Privacy Choices and Cookie Preferences [`dialog closed`]']","[' We allow third parties to place and recognize Cookies on your browser or device for advertising purposes. This activity constitutes targeted advertising under Virginia law. You can opt out of targeted advertising by modifying your Cookie settings below.\n', 'Opt Out Preference Signal:', ' We allow third parties to place and recognize Cookies on your browser or device for targeted advertising and analytics purposes. This activity constitutes a sale and/or share of your personal information under California law. You can opt out of sales and sharing by modifying your Cookie settings below.  \n', ' If you would like to opt out of sales and sharing via an opt out preference signal you can do so by utilizing a browser or extension that supports opt out preference signals.  \n']",[],[]
673,620,tigerdirect_620,[],[],[],[],[]
674,861,gq_861,[''],[],[],[],[]
675,187,gofundme_187,[''],[],[],[],[]
676,650,utorrent_650,[],[],[],[],[]
677,868,glamour_868,[''],[],[],[],[]
678,786,airforce_786,"['Do Not Sell My Personal Information', 'Do Not Sell or Share My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
679,194,petsmart_194,[],['Your Privacy Choices'],"['NO PURCHASE NECESSARY. The Treats Loyalty Member April 2023 Super Giveaway Promotion is Sponsored by PetSmart LLC and PetSmart Canada, Inc. Open to legal residents of the 50 U.S. and D.C., and Puerto Rico and Canada (excluding Quebec) (“Eligibility Area”), who, as of date of entry are members of the PetSmart Treats Loyalty Program possess a web enabled mobile device and are 18 years of age or older & age of majority. Begins at 12:00 a.m. ET on 04/01/23 & ends 11:59 p.m. ET on 04/30/23. Void outside the Eligibility Area and where prohibited by law. Grand Prize (1): 1,000,000 PetSmart Treats membership reward points to be added into the Grand Prize winner’s PetSmart Treats Loyalty Program account. Runner-up Prize (10): 100,000 PetSmart Treats membership reward points to be deposited into the Runner-up Prize winner’s PetSmart Treats Loyalty Program account. Treats membership reward points do not have a retail value but 1,000,000 Treats membership reward points are redeemable in store or online for $2,500USD/CAN and 100,000 Treats membership reward points are redeemable in store or online for $250USD/CAN. The odds of winning a prize will depend on the number of eligible entries received overall. Math skill test required. For redemption of points for Entries, maximum redemption is one hundred points for a maximum of twenty additional entries. Points will be deducted on or before 05/05/23. Must have one hundred or more points in your account on the date points are deducted to receive twenty entries. By opting-in to receive text message communications, you agree to receive recurring, automated marketing messages from PetSmart and that message frequency varies. You understand that consent is not a condition of purchase, that Message and Data Rates May Apply and that you may opt out at any time by texting ""STOP"" or get help by texting “HELP.” For additional information go to: ', 'PetSmart does not share your information with third parties in exchange for money. We may, however, share your information with certain third parties to show you the most relevant ads and enhance your customer experience. Some of these disclosures may be considered a “sale” or “share” under some privacy laws. Depending on the state you live in, you may have the right to opt out of the selling or sharing of your personal information for targeted advertising. You can opt out of these disclosures below and by submitting the form']",[],[]
680,566,onetravel_566,['Do Not Sell My Personal Information'],[],[],[],[]
681,957,imdb_957,[],['Your Ads Privacy Choices'],[],[],[]
682,458,energystar_458,[],[],[],[],[]
683,727,leonisa_727,[],[],[],[],[]
684,409,genome_409,[],[],[],[],[]
685,740,jackthreads_740,[],[],[],[],[]
686,280,addresses_280,['Do not sell my info'],[],"[' If you are a California resident, you have the right to know what personal information we collect, the purposes for which we use it, and your options to opt out of its sale. To learn more, click the following link: ']",[],[]
687,523,google_523,[],[],[],[],[]
688,638,opendns_638,[],[],[],[],[]
689,1073,uhc_1073,[],[],[],[],[]
690,36,starbucks_36,[],[],[],[],['Do Not Share My Personal Information']
691,954,net_954,[],[],[],[],[]
692,80,riteaid_80,['Do Not Sell or Share My Personal Information'],[],"['As of January 1, 2020, California residents can request a report of their data and how it has been used, opt-out of the sale of data, or request data deletion.  To opt out of the use of data at a browser level, you can choose not to allow advertising cookies on the Advertising Cookies tab. To opt out of offline sales of data, select ”Submit data request” below.   Please note: Opting out of the sale of data means that if you are a Rite Aid Rewards member. By opting out, you will no longer receive personalized offers or deal ']","['', 'For California Residents']",[]
693,811,toyota_811,[],['YOUR PRIVACY CHOICES'],"['When you visit our website, we store cookies on your browser to collect information. The data collected is used to help our website function, learn more about our website users, deliver relevant advertising, enhance user experience, and analyze website performance. This information is used to provide a more personalized web experience. Because we respect your right to privacy, you may choose to opt out of certain types of cookies. You can view all the different category headings to learn more and change our default settings according to your preference. Please note that opting out of some types of cookies may impact your experience on our website and the services we are able to offer.']",[],[]
694,34,albertsons_34,"['Do Not Sell or Share My Personal Information\n                                            ', 'Do Not Sell or Share My Personal Information']",[],"[' prior to opting in to any of our loyalty programs. From time to time we may\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tcontact you by email with details of offers and special promotions. You can opt out of receiving promotional emails by clicking My Account and changing your email\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tpreferences when you are logged in, or by clicking the Unsubscribe link in the email.\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t']",[],[]
695,589,flyertalk_589,[],[],[],[],[]
696,703,pandora_703,['Do Not Sell or Share My Personal Information'],[],[],[],[]
697,500,yahoo_500,[],[],[],[],[]
698,159,nytimes_159,[],[],[],[],[]
699,882,researchgate_882,[],[],[],[],[]
700,1000,goldstar_1000,[],[],[],[],[]
701,137,vistaprint_137,['Do Not Sell or Share My Info'],[],[],[],[]
702,773,prada_773,['Do not sell or share my personal information'],[],[],[],[]
703,242,kirkusreviews_242,[],[],[],[],[]
704,346,walmart_346,['Do Not Sell My Personal Information'],[],[],[],[]
705,436,sierraclub_436,[],[],"[""Text STOP to opt out. No purchase necessary. You'll also receive Sierra Club mobile action alerts (expect 4 msgs/mo). ""]",[],[]
706,533,wikidot_533,[],[],[],[],[]
707,201,akc_201,[],[],[],[],[]
708,430,ewg_430,[],[],[],[],[]
709,420,webqc_420,['Do Not Sell My Personal Information'],[],[''],[],[]
710,39,mcdonalds_39,['Do Not Sell or Share My Personal Information'],[],[],[],[]
711,405,expasy_405,[],[],[],[],[]
712,1055,wellsfargo_1055,[],[],[],[],[]
713,969,spotify_969,[],"['Your Privacy Choices', ': Spotify may share additional personal data with third parties for tailored advertising purposes if you have a Spotify account. This toggle does not facilitate your privacy choices for any personal data associated with your Spotify account if you have not logged in.\n', '\nPlease log in to your account to manage your privacy choices associated with your Spotify account.\n\n                ']",[],[],[]
714,429,energy_429,[],[],[],[],[]
715,851,naturallycurly_851,[],[],[],[],[]
716,494,runtastic_494,[],[],[],[],[]
717,917,linkedin_917,[],['Your California Privacy Choices'],[],[],[]
718,530,squarespace_530,[],[],[],[],[]
719,966,foxnews_966,[],['Your Privacy Choices'],[],[],[]
720,186,kickstarter_186,['Do Not Sell My Personal Information'],[],[],[],[]
721,1032,foxbusiness_1032,[],['Your Privacy Choices'],[],[],[]
722,929,freelancer_929,[],[],[],[],[]
723,679,zdnet_679,['Do Not Sell or Share My Personal Information'],[],[],[],[]
724,332,tomtop_332,[],[],[],[],[]
725,610,tomshardware_610,"['', 'Do not sell or share my personal information']",[],[],[],[]
726,655,com_655,[],[],[],[],[]
727,407,jbc_407,[],"['Cookie settings | Your Privacy Choices', '\nYou may also be able to exercise your privacy choices  ']",[],[],[]
728,189,patreon_189,[],[],[],[],[]
729,453,globalspec_453,[],[],[],[],[]
730,750,kennethcole_750,[],[],[],[],[]
731,488,patriots_488,[],"['Your Privacy Choices', 'Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to interest-based advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information relating to cookies, move the toggle to the left and select ""Confirm My Choice"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so via ""Your Privacy Choices"" link in the footer of this website.', 'Your Privacy Choices ', 'In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information. \n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including collection and sharing of targeting cookies that may be deemed a “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ']","['Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to interest-based advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information relating to cookies, move the toggle to the left and select ""Confirm My Choice"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so via ""Your Privacy Choices"" link in the footer of this website.', 'Your Opt Out Preference Signal is Honored', 'In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information. \n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including collection and sharing of targeting cookies that may be deemed a “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ']",[],[]
732,210,vetstreet_210,[],[],[],[],[]
733,789,airbus_789,[],[],[],[],[]
734,270,whitepages_270,[],[],[],[],[]
735,498,mapmyrun_498,['Do Not Sell My Personal Information'],[],[],[],[]
736,711,helzberg_711,[],[],[],[],[]
737,97,redbubble_97,['Do not sell my personal information'],[],[],[],[]
738,188,patreon_188,[],[],[],[],[]
739,356,groupon_356,['Do Not Sell or Share My Personal Information'],[],[],[],[]
740,602,whirlpool_602,"['Do Not Sell or Share My Personal Information / Opt-out of Targeted Advertising', 'Do Not Sell Or Share My Personal Information']",[],[],[],[]
741,640,virustotal_640,[],[],[],[],[]
742,835,pursuitboats_835,[],[],[],[],[]
743,177,nytimes_177,[],[],[],[],[]
744,285,quikr_285,[],[],[],[],[]
745,247,overdrive_247,[],[],[],[],[]
746,23,orderup_23,[],[],[],[],[]
747,634,macbooster_634,[],[],[],[],[]
748,218,thedodo_218,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
749,553,priceline_553,"['', '\n                Do Not Sell My Personal Information\n              ', 'Do Not Sell', 'Do Not Sell My Personal Information', 'As described above, under the California Consumer Privacy Act, you have the right to opt-out of the “sale” of your personal information to third parties. These cookies collect information primarily for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch or by pressing the ""Do Not Sell"" button below.  This may affect our ability to personalize ads according to your preferences.', '\n                          Do Not Sell My Personal Information\n                        ']",[],"['As described above, under the California Consumer Privacy Act, you have the right to opt-out of the “sale” of your personal information to third parties. These cookies collect information primarily for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch or by pressing the ""Do Not Sell"" button below.  This may affect our ability to personalize ads according to your preferences.', 'When you visit our website, we store cookies on your browser to collect information. The information collected might relate to you, your preferences or your device, and is mostly used to make the site work as you expect it to and to provide a more personalized web experience. \n\nUnder the California Consumer Privacy Act of 2018 (""CCPA""), California residents have the right to opt out of the ""sale"" of personal information (transfers or disclosures to other businesses or third parties for monetary or other valuable consideration) we collect about them (""Personal Data"") as described in our Privacy & Cookies Policy.  You can find our Privacy & Cookies Policy by clicking on the link below.\n\nWe value your privacy and want to honor your preferences regarding your data. Guidelines from the State of California setting forth exactly how companies are required to comply with CCPA are still being developed, and we will monitor those developments carefully. Set forth below are options for California residents who want to opt-out of certain transfers of data that we may have collected from you as you have interacted with our website, our apps, or otherwise used our services. We may update this information as guidance from the State of California is clarified and finalized.\n\nGenerally, transfers of data occur (1) because of cookies and similar technologies on your desktop browser or your mobile device, or (2) from our systems.  To exercise your choice with respect to cookies or other technologies, please use the button below.  To let us know about your choices with respect to other transfers, please submit a DSAR request using the link below. \n                        ']","['When you visit our website, we store cookies on your browser to collect information. The information collected might relate to you, your preferences or your device, and is mostly used to make the site work as you expect it to and to provide a more personalized web experience. \n\nUnder the California Consumer Privacy Act of 2018 (""CCPA""), California residents have the right to opt out of the ""sale"" of personal information (transfers or disclosures to other businesses or third parties for monetary or other valuable consideration) we collect about them (""Personal Data"") as described in our Privacy & Cookies Policy.  You can find our Privacy & Cookies Policy by clicking on the link below.\n\nWe value your privacy and want to honor your preferences regarding your data. Guidelines from the State of California setting forth exactly how companies are required to comply with CCPA are still being developed, and we will monitor those developments carefully. Set forth below are options for California residents who want to opt-out of certain transfers of data that we may have collected from you as you have interacted with our website, our apps, or otherwise used our services. We may update this information as guidance from the State of California is clarified and finalized.\n\nGenerally, transfers of data occur (1) because of cookies and similar technologies on your desktop browser or your mobile device, or (2) from our systems.  To exercise your choice with respect to cookies or other technologies, please use the button below.  To let us know about your choices with respect to other transfers, please submit a DSAR request using the link below. \n                        ']",[]
750,959,netflix_959,['Do Not Sell or Share My Personal Information'],[],"['\nIf you opt out of advertising cookies, you may still see Netflix ads on other sites, but those ads will not be customized by us or our service providers and we will continue to customize your experience on our website via our use of cookies you have not refused.', 'These cookies use information about your use of this and other websites and apps, your response to ads and emails, and to deliver ads that are more relevant to you and for analytics and optimization purposes. These types of ads are called ""interest-based advertising"" and will be shown to you outside the Netflix domain. Netflix uses contractual and technical measures designed to prevent advertising partners from accessing information regarding specific title selections you make, URLs you land on, or shows you have watched on our service. We do not share information about title selections or your shows you have watched on our service. The advertising cookies associated with our service belong to our advertising partners as listed under cookie details. Please choose your settings for advertising cookies below. If you want to opt out of the advertising cookies across all websites, go ']",[],"['These cookies use information about your use of this and other websites and apps, your response to ads and emails, and to deliver ads that are more relevant to you and for analytics and optimization purposes. These types of ads are called ""interest-based advertising"" and will be shown to you outside the Netflix domain. Netflix uses contractual and technical measures designed to prevent advertising partners from accessing information regarding specific title selections you make, URLs you land on, or shows you have watched on our service. We do not share information about title selections or your shows you have watched on our service. The advertising cookies associated with our service belong to our advertising partners as listed under cookie details. Please choose your settings for advertising cookies below. If you want to opt out of the advertising cookies across all websites, go ']"
751,888,sparknotes_888,['Do Not Sell My Personal Information'],[],[],[],[]
752,165,washingtonpost_165,[],['Your Privacy Choices '],[],[],[]
753,893,enotes_893,[],[],[],[],[]
754,476,symbolab_476,[],[],[],[],[]
755,284,gumtree_284,[],[],[],[],[]
756,410,ornl_410,[],[],[],[],[]
757,63,kaiserpermanente_63,[],[],[],[],[]
758,281,yell_281,[],[],[],[],[]
759,814,jeep_814,[],[],"['When you visit our Site, we store first and third-party cookies on your browser to collect information which is used to measure and analyze Site performance and usage, enhance user experiences, personalize content and ads, and provide social media and other third-party features. The California Consumer Privacy Act (CCPA) gives California residents the right to opt out of the “sale” of their personal information, which as defined under the CCPA may include disclosures via certain third-party cookies and tags on our Site. You can choose to opt out of all third-party cookies on our Site, other than those that are “necessary”, by turning off the category “Sales of Personal Information”; however, this may impact the functionality of the Site. You can also choose to turn off only certain types of cookies, such as targeting cookies.', 'Under the CCPA, California residents have the right to opt out of the “sale” of their personal information, which as defined under the CCPA may include disclosures via certain third-party cookies and tags on our Site. Users of our Site can choose to opt out of all third-party cookies on our Site, other than those that are “necessary”, by using this toggle switch to turn off such cookies; however, this may impact the functionality of the Site. You can also choose to turn off only certain types of cookies, such as targeting cookies. Please see our Privacy Policy for more information.']",[],[]
760,147,us_147,[],[],[],[],[]
761,182,usatoday_182,[],[],[],[],[]
762,85,womenshealthmag_85,[],"['', 'Your Privacy Choices', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
763,946,udacity_946,[],[],[],[],[]
764,273,manta_273,[],[],[],[],[]
765,450,technologyreview_450,[],[],[],[],[]
766,781,flightradar24_781,[],[],[],[],[]
767,931,usajobs_931,[],[],[],[],[]
