,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
641,559,travelzoo_559,['DO NOT SELL OR SHARE MY PERSONAL INFORMATION'],[],[],[],[]
642,51,livestrong_51,['Do Not Sell My Personal Information'],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
643,728,zivame_728,[],[],[],[],[]
644,369,myntra_369,[],[],[],[],[]
645,446,space_446,"['', 'Do not sell or share my personal information']",[],[],[],[]
646,564,airfarewatchdog_564,[],[],[''],[],[]
647,578,trivago_578,"['', 'Do not sell my personal information']",[],[],[],[]
648,1058,marketwatch_1058,[],[],[],[],[]
649,1049,schwab_1049,"['', 'Do Not Sell or Share My Personal Information']",[],"['\n\nIf you are a California resident, you can use the toggle below to opt out of the sale or share of your personal information, as those terms are defined in California law.  Please note that some cookies, such as those necessary for site functionality and performance, cannot be disabled.']",['\nWant to know more about the information we collect?  See our privacy notice for California Residents.\n\n\n            '],[]
650,1085,aessuccess_1085,[],[],[],[],[]
651,419,rsc_419,['Do not sell my personal data'],[],[],[],[]
652,38,pizzahut_38,"['Do not Sell or Share my personal information', '']",[],[],[],[]
653,492,runnersworld_492,[],"['', 'Your Privacy Choices', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
654,308,hotukdeals_308,"[""We use cookies and similar technologies to make our site work and to analyze our traffic. We also use them, with your consent, to display and measure the performance of our native ads and to help us understand how you interact with the content and site features. This means we can continue to improve and personalise your browsing experience. Rest assured your data is safe with us; we don't sell it to third parties. By agreeing to this message, you accept our ""]",[],[],[],[]
655,153,washingtontimes_153,[],[],[],[],[]
656,550,lufthansa_550,['                CCPA / Do Not Sell My Info'],[],[],[],[]
657,316,rakuten_316,['Do Not Sell or Share My Personal Information / Personal Data Opt-out'],[],[],[],[]
658,503,mlb_503,"['', 'Do not Sell or Share My Personal Data']",[],[''],[],[]
659,385,com_385,[],[],[],[],[]
660,181,independent_181,[],[],[],[],[]
661,1028,inc_1028,['do not sell my data'],[],[],[],[]
662,443,ncbi_443,[],[],[],[],[]
663,347,netflix_347,['Do Not Sell or Share My Personal Information'],[],"['\nIf you opt out of advertising cookies, you may still see Netflix ads on other sites, but those ads will not be customized by us or our service providers and we will continue to customize your experience on our website via our use of cookies you have not refused.', 'These cookies use information about your use of this and other websites and apps, your response to ads and emails, and to deliver ads that are more relevant to you and for analytics and optimization purposes. These types of ads are called ""interest-based advertising"" and will be shown to you outside the Netflix domain. Netflix uses contractual and technical measures designed to prevent advertising partners from accessing information regarding specific title selections you make, URLs you land on, or shows you have watched on our service. We do not share information about title selections or your shows you have watched on our service. The advertising cookies associated with our service belong to our advertising partners as listed under cookie details. Please choose your settings for advertising cookies below. If you want to opt out of the advertising cookies across all websites, go ']",[],"['These cookies use information about your use of this and other websites and apps, your response to ads and emails, and to deliver ads that are more relevant to you and for analytics and optimization purposes. These types of ads are called ""interest-based advertising"" and will be shown to you outside the Netflix domain. Netflix uses contractual and technical measures designed to prevent advertising partners from accessing information regarding specific title selections you make, URLs you land on, or shows you have watched on our service. We do not share information about title selections or your shows you have watched on our service. The advertising cookies associated with our service belong to our advertising partners as listed under cookie details. Please choose your settings for advertising cookies below. If you want to opt out of the advertising cookies across all websites, go ']"
664,741,shopbop_741,[],[],[],[],[]
665,1002,theatermania_1002,[],[],[],[],[]
666,570,marriott_570,[],[],[],[],[]
667,448,osha_448,[],[],[],[],"['Do not share objects or tools between workers without appropriately disinfecting them.', ""Don't Share the Virus""]"
668,111,worldmarket_111,"['', 'Do Not Sell or Share My Personal Information / Opt-out of Targeted Advertising', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
669,107,potterybarn_107,"['Do Not Sell Your Info', '\n    Do Not Sell My Personal Information\n  ']",[],[''],[],[]
670,487,nbcsports_487,['Do Not Sell My Personal Information'],[],"['. If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you.', 'You may opt out for this browser and device by moving the toggle below. If you opt out, you will still see ads. These ads may be based on historical information or information shared or “sold” by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. You can also update your browser settings to make certain choices about third-party cookies.', 'The California Consumer Privacy Act (“CCPA”) broadly defines “sale” of personal information in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to, interest-based advertising. The CCPA gives California residents the right to opt out of such “sales” of their personal information.', 'To opt out of the sale of your name, email address and other associated personal information, please submit the below Opt-Out Form.']",[],[]
671,825,mazdausa_825,['Do not sell or share my personal information'],[],[],[],[]
672,54,weightwatchers_54,"['', 'Do Not Sell My Personal Info']",[],[],[],[]
673,993,livenation_993,['Do Not Sell or Share My Personal Information'],[],[],[],[]
674,758,underarmour_758,"['', 'Do Not Sell My Personal Information']",[],"['', ' to opt out of certain cookies.']",[],[]
675,366,sears_366,['Do not Sell or Share My Personal Information'],"['Your Privacy Choices and Cookie Preferences', 'Your Privacy Choices and Cookie Preferences [`dialog closed`]']","['Opt Out Preference Signal:', ' We allow third parties to place and recognize Cookies on your browser or device for advertising purposes. This activity constitutes targeted advertising under Virginia law. You can opt out of targeted advertising by modifying your Cookie settings below.\n', ' We allow third parties to place and recognize Cookies on your browser or device for targeted advertising and analytics purposes. This activity constitutes a sale and/or share of your personal information under California law. You can opt out of sales and sharing by modifying your Cookie settings below.  \n', ' If you would like to opt out of sales and sharing via an opt out preference signal you can do so by utilizing a browser or extension that supports opt out preference signals.  \n']",[],[]
676,620,tigerdirect_620,[],[],[],[],[]
677,861,gq_861,[''],[],[],[],[]
678,187,gofundme_187,[''],[],[],[],[]
679,650,utorrent_650,[],[],[],[],[]
680,868,glamour_868,[''],[],[],[],[]
681,980,com_980,[],[],[],[],[]
682,786,airforce_786,[],[],[],[],[]
683,194,petsmart_194,[],['Your Privacy Choices'],"['PetSmart does not share your information with third parties in exchange for money. We may, however, share your information with certain third parties to show you the most relevant ads and enhance your customer experience. Some of these disclosures may be considered a “sale” or “share” under some privacy laws. Depending on the state you live in, you may have the right to opt out of the selling or sharing of your personal information for targeted advertising. You can opt out of these disclosures below and by submitting the form']",[],[]
684,566,onetravel_566,['Do Not Sell My Personal Information'],[],[],[],[]
685,957,imdb_957,[],['Your Ads Privacy Choices'],[],[],[]
686,458,energystar_458,[],[],[],[],[]
687,727,leonisa_727,[],[],[],[],[]
688,409,genome_409,[],[],[],[],[]
689,740,jackthreads_740,[],[],[],[],[]
690,280,addresses_280,['Do not sell my info'],[],"[' If you are a California resident, you have the right to know what personal information we collect, the purposes for which we use it, and your options to opt out of its sale. To learn more, click the following link: ']",[],[]
691,523,google_523,[],[],[],[],[]
692,638,opendns_638,[],[],[],[],[]
693,1073,uhc_1073,[],[],[],[],[]
694,36,starbucks_36,[],[],[],[],['Do Not Share My Personal Information']
695,954,net_954,[],[],[],[],[]
696,80,riteaid_80,['Do Not Sell or Share My Personal Information'],[],"['As of January 1, 2020, California residents can request a report of their data and how it has been used, opt-out of the sale of data, or request data deletion.  To opt out of the use of data at a browser level, you can choose not to allow advertising cookies on the Advertising Cookies tab. To opt out of offline sales of data, select ”Submit data request” below.   Please note: Opting out of the sale of data means that if you are a Rite Aid Rewards member. By opting out, you will no longer receive personalized offers or deal ']","['', 'For California Residents']",[]
697,811,toyota_811,[],['YOUR PRIVACY CHOICES'],"['When you visit our website, we store cookies on your browser to collect information. The data collected is used to help our website function, learn more about our website users, deliver relevant advertising, enhance user experience, and analyze website performance. This information is used to provide a more personalized web experience. Because we respect your right to privacy, you may choose to opt out of certain types of cookies. You can view all the different category headings to learn more and change our default settings according to your preference. Please note that opting out of some types of cookies may impact your experience on our website and the services we are able to offer.']",[],[]
698,34,albertsons_34,"['Do Not Sell or Share My Personal Information', 'Do Not Sell or Share My Personal Information\n                                            ']",[],"[' prior to opting in to any of our loyalty programs. From time to time we may\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tcontact you by email with details of offers and special promotions. You can opt out of receiving promotional emails by clicking My Account and changing your email\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tpreferences when you are logged in, or by clicking the Unsubscribe link in the email.\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t']",[],[]
699,102,artsy_102,['Do not sell my personal information'],[],[],[],[]
700,589,flyertalk_589,[],[],[],[],[]
701,703,pandora_703,['Do Not Sell or Share My Personal Information'],[],[],[],[]
702,500,yahoo_500,[],[],[],[],[]
703,159,nytimes_159,[],[],[],[],[]
704,882,researchgate_882,[],[],"['By using this site, you consent to the processing of your personal data, the storing of cookies on your device, and the use of similar technologies for personalization, ads, analytics, etc. For more information or to opt out, see our ']",[],[]
705,22,doordash_22,['Do Not Sell or Share My Personal Information'],[],[],[],[]
706,1000,goldstar_1000,[],[],[],[],[]
707,137,vistaprint_137,['Do Not Sell or Share My Info'],[],[],[],[]
708,773,prada_773,['Do not sell or share my personal information'],[],[],[],[]
709,242,kirkusreviews_242,[],[],[],[],[]
710,346,walmart_346,['Do Not Sell My Personal Information'],[],[],[],[]
711,1010,dreamstime_1010,[],[],[],[],[]
712,436,sierraclub_436,[],[],"[""Text STOP to opt out. No purchase necessary. You'll also receive Sierra Club mobile action alerts (expect 4 msgs/mo). ""]",[],[]
713,533,wikidot_533,[],[],[],[],[]
714,660,com_660,[],[],[],[],[]
715,201,akc_201,[],[],[],[],[]
716,287,corotos_287,[],[],[],[],[]
717,430,ewg_430,[],[],[],[],[]
718,420,webqc_420,['Do Not Sell My Personal Information'],[],[''],[],[]
719,39,mcdonalds_39,['Do Not Sell or Share My Personal Information'],[],[],[],[]
720,405,expasy_405,[],[],[],[],[]
721,1055,wellsfargo_1055,[],[],[],[],[]
722,969,spotify_969,[],"[': Spotify may share additional personal data with third parties for tailored advertising purposes if you have a Spotify account. This toggle does not facilitate your privacy choices for any personal data associated with your Spotify account if you have not logged in.\n', 'Your Privacy Choices', '\nPlease log in to your account to manage your privacy choices associated with your Spotify account.\n\n                ']",[],[],[]
723,429,energy_429,[],[],[],[],[]
724,851,naturallycurly_851,[],[],[],[],[]
725,494,runtastic_494,[],[],[],[],[]
726,917,linkedin_917,[],['Your California Privacy Choices'],[],[],[]
727,530,squarespace_530,[],['Your Privacy Choices'],[],[],[]
728,966,foxnews_966,[],['Your Privacy Choices'],[],"['Severe weather forecast for California again, bringing heavy rain and strong winds']",[]
729,186,kickstarter_186,['Do Not Sell My Personal Information'],[],[],[],[]
730,1032,foxbusiness_1032,[],['Your Privacy Choices'],[],[],[]
731,929,freelancer_929,[],[],[],[],[]
732,679,zdnet_679,['Do Not Sell or Share My Personal Information'],[],[],[],[]
733,332,tomtop_332,[],[],[],[],[]
734,610,tomshardware_610,"['', 'Do not sell or share my personal information']",[],[],[],[]
735,407,jbc_407,[],"['Cookie settings | Your Privacy Choices', '\nYou may also be able to exercise your privacy choices  ']",[],[],[]
736,189,patreon_189,[],[],[],[],['']
737,453,globalspec_453,[],[],[],[],[]
738,750,kennethcole_750,[],[],[],[],[]
739,488,patriots_488,[],"['In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information. \n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including collection and sharing of targeting cookies that may be deemed a “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ', 'Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to interest-based advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information relating to cookies, move the toggle to the left and select ""Confirm My Choice"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so via ""Your Privacy Choices"" link in the footer of this website.', 'Your Privacy Choices', 'Your Privacy Choices ']","['In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information. \n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including collection and sharing of targeting cookies that may be deemed a “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ', 'Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to interest-based advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information relating to cookies, move the toggle to the left and select ""Confirm My Choice"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so via ""Your Privacy Choices"" link in the footer of this website.', 'Your Opt Out Preference Signal is Honored']",[],[]
740,210,vetstreet_210,[],[],[],[],[]
741,789,airbus_789,[],[],[],[],[]
742,270,whitepages_270,[],[],[],[],[]
743,498,mapmyrun_498,['Do Not Sell My Personal Information'],[],[],[],[]
744,711,helzberg_711,[],[],[],[],[]
745,97,redbubble_97,['Do not sell my personal information'],[],[],[],[]
746,188,patreon_188,[],[],[],[],['']
747,356,groupon_356,['Do Not Sell or Share My Personal Information'],[],[],[],[]
748,602,whirlpool_602,"['Do Not Sell or Share My Personal Information / Opt-out of Targeted Advertising', 'Do Not Sell Or Share My Personal Information']",[],[],[],[]
749,640,virustotal_640,[],[],[],[],[]
750,835,pursuitboats_835,[],[],[],[],[]
751,177,nytimes_177,[],[],[],[],[]
752,285,quikr_285,[],[],[],[],[]
753,247,overdrive_247,[],[],[],[],[]
754,23,orderup_23,[],[],[],[],[]
755,634,macbooster_634,[],[],[],[],[]
756,218,thedodo_218,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
757,553,priceline_553,"['', '\n                          Do Not Sell My Personal Information\n                        ', 'Do Not Sell', 'Do Not Sell My Personal Information', 'As described above, under the California Consumer Privacy Act, you have the right to opt-out of the “sale” of your personal information to third parties. These cookies collect information primarily for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch or by pressing the ""Do Not Sell"" button below.  This may affect our ability to personalize ads according to your preferences.', '\n                Do Not Sell My Personal Information\n              ']",[],"['When you visit our website, we store cookies on your browser to collect information. The information collected might relate to you, your preferences or your device, and is mostly used to make the site work as you expect it to and to provide a more personalized web experience. \n\nUnder the California Consumer Privacy Act of 2018 (""CCPA""), California residents have the right to opt out of the ""sale"" of personal information (transfers or disclosures to other businesses or third parties for monetary or other valuable consideration) we collect about them (""Personal Data"") as described in our Privacy & Cookies Policy.  You can find our Privacy & Cookies Policy by clicking on the link below.\n\nWe value your privacy and want to honor your preferences regarding your data. Guidelines from the State of California setting forth exactly how companies are required to comply with CCPA are still being developed, and we will monitor those developments carefully. Set forth below are options for California residents who want to opt-out of certain transfers of data that we may have collected from you as you have interacted with our website, our apps, or otherwise used our services. We may update this information as guidance from the State of California is clarified and finalized.\n\nGenerally, transfers of data occur (1) because of cookies and similar technologies on your desktop browser or your mobile device, or (2) from our systems.  To exercise your choice with respect to cookies or other technologies, please use the button below.  To let us know about your choices with respect to other transfers, please submit a DSAR request using the link below. \n                        ', 'As described above, under the California Consumer Privacy Act, you have the right to opt-out of the “sale” of your personal information to third parties. These cookies collect information primarily for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch or by pressing the ""Do Not Sell"" button below.  This may affect our ability to personalize ads according to your preferences.']","['When you visit our website, we store cookies on your browser to collect information. The information collected might relate to you, your preferences or your device, and is mostly used to make the site work as you expect it to and to provide a more personalized web experience. \n\nUnder the California Consumer Privacy Act of 2018 (""CCPA""), California residents have the right to opt out of the ""sale"" of personal information (transfers or disclosures to other businesses or third parties for monetary or other valuable consideration) we collect about them (""Personal Data"") as described in our Privacy & Cookies Policy.  You can find our Privacy & Cookies Policy by clicking on the link below.\n\nWe value your privacy and want to honor your preferences regarding your data. Guidelines from the State of California setting forth exactly how companies are required to comply with CCPA are still being developed, and we will monitor those developments carefully. Set forth below are options for California residents who want to opt-out of certain transfers of data that we may have collected from you as you have interacted with our website, our apps, or otherwise used our services. We may update this information as guidance from the State of California is clarified and finalized.\n\nGenerally, transfers of data occur (1) because of cookies and similar technologies on your desktop browser or your mobile device, or (2) from our systems.  To exercise your choice with respect to cookies or other technologies, please use the button below.  To let us know about your choices with respect to other transfers, please submit a DSAR request using the link below. \n                        ']",[]
758,959,netflix_959,['Do Not Sell or Share My Personal Information'],[],"['\nIf you opt out of advertising cookies, you may still see Netflix ads on other sites, but those ads will not be customized by us or our service providers and we will continue to customize your experience on our website via our use of cookies you have not refused.', 'These cookies use information about your use of this and other websites and apps, your response to ads and emails, and to deliver ads that are more relevant to you and for analytics and optimization purposes. These types of ads are called ""interest-based advertising"" and will be shown to you outside the Netflix domain. Netflix uses contractual and technical measures designed to prevent advertising partners from accessing information regarding specific title selections you make, URLs you land on, or shows you have watched on our service. We do not share information about title selections or your shows you have watched on our service. The advertising cookies associated with our service belong to our advertising partners as listed under cookie details. Please choose your settings for advertising cookies below. If you want to opt out of the advertising cookies across all websites, go ']",[],"['These cookies use information about your use of this and other websites and apps, your response to ads and emails, and to deliver ads that are more relevant to you and for analytics and optimization purposes. These types of ads are called ""interest-based advertising"" and will be shown to you outside the Netflix domain. Netflix uses contractual and technical measures designed to prevent advertising partners from accessing information regarding specific title selections you make, URLs you land on, or shows you have watched on our service. We do not share information about title selections or your shows you have watched on our service. The advertising cookies associated with our service belong to our advertising partners as listed under cookie details. Please choose your settings for advertising cookies below. If you want to opt out of the advertising cookies across all websites, go ']"
759,888,sparknotes_888,['Do Not Sell My Personal Information'],[],[],[],[]
760,165,washingtonpost_165,[],['Your Privacy Choices '],[],[],[]
761,35,dominos_35,"['', 'Do Not Sell/Share My Info']",[],[],[],[]
762,476,symbolab_476,[],[],[],[],[]
763,284,gumtree_284,[],[],[],[],[]
764,410,ornl_410,[],[],[],[],[]
765,63,kaiserpermanente_63,[],[],[],[],[]
766,281,yell_281,[],[],[],[],[]
767,814,jeep_814,[],[],"['When you visit our Site, we store first and third-party cookies on your browser to collect information which is used to measure and analyze Site performance and usage, enhance user experiences, personalize content and ads, and provide social media and other third-party features. The California Consumer Privacy Act (CCPA) gives California residents the right to opt out of the “sale” of their personal information, which as defined under the CCPA may include disclosures via certain third-party cookies and tags on our Site. You can choose to opt out of all third-party cookies on our Site, other than those that are “necessary”, by turning off the category “Sales of Personal Information”; however, this may impact the functionality of the Site. You can also choose to turn off only certain types of cookies, such as targeting cookies.', 'Under the CCPA, California residents have the right to opt out of the “sale” of their personal information, which as defined under the CCPA may include disclosures via certain third-party cookies and tags on our Site. Users of our Site can choose to opt out of all third-party cookies on our Site, other than those that are “necessary”, by using this toggle switch to turn off such cookies; however, this may impact the functionality of the Site. You can also choose to turn off only certain types of cookies, such as targeting cookies. Please see our Privacy Policy for more information.']",[],[]
768,304,dealnews_304,"['', 'DO NOT SELL MY DATA']",[],[],[],[]
769,147,us_147,[],[],[],[],[]
770,182,usatoday_182,[],[],[],[],[]
771,85,womenshealthmag_85,[],"['', 'Your Privacy Choices', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
772,946,udacity_946,[],[],[],[],[]
773,892,chegg_892,"['', 'DO NOT SELL MY INFO', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.', 'Go to Opt Out Form ']",[],[]
774,273,manta_273,[],[],[],[],[]
775,450,technologyreview_450,[],[],[],[],[]
776,781,flightradar24_781,[],[],[],[],[]
777,931,usajobs_931,[],[],[],[],[]
