,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
435,347,netflix_347,['Do Not Sell or Share My Personal Information'],[],"['xYou can opt out of behavioral ads by selecting the appropriate profile, and choosing “Behavioral Advertising” in the “Account” section of our website. When you choose to opt out of receiving behavioral advertising, you will still see ads,\n                but they will not be based on behavioral advertising information.\xa0\xa0', '\nIf you opt out of advertising cookies, you may still see Netflix ads on other sites, but those ads will not be customized by us or our service providers and we will continue to customize your experience on our website via our use of cookies you have not refused.', 'When you subscribe to an ad supported subscription plan, Netflix will provide each non-Kids profile the option to opt out of behavioral advertising on Netflix. (An option to opt-out will not be provided in the Kids profile, because we do not\n                engage in behavioral advertising on a Kids profile.) \xa0', 'These cookies use information about your use of this and other websites and apps, your response to ads and emails, and to deliver ads that are more relevant to you and for analytics and optimization purposes. These types of ads are called ""interest-based advertising"" and will be shown to you outside the Netflix domain. Netflix uses contractual and technical measures designed to prevent advertising partners from accessing information regarding specific title selections you make, URLs you land on, or shows you have watched on our service. We do not share information about title selections or your shows you have watched on our service. The advertising cookies associated with our service belong to our advertising partners as listed under cookie details. Please choose your settings for advertising cookies below. If you want to opt out of the advertising cookies across all websites, go ', 'Some third party sites and apps allow us to reach our members with online promotions about our titles and services by sending a privacy protective identifier to the third party. A privacy protective identifier means we convert the original\n                information (such as an email address or phone number) into a value to keep the original information from being revealed. The third party compares the privacy protective identifier to identifiers in its database and there will be a match\n                only if you have used the same identifier (such as an email address) with Netflix and the third party. If there is a match, Netflix can then choose whether or not to send a given promotional communication to you on that third party site\n                or app, and can optimize and better measure the effectiveness of online advertising. You can opt out by selecting the appropriate profile, and choosing “Marketing Communications” in the “Account” section of our website.']",[],"['These cookies use information about your use of this and other websites and apps, your response to ads and emails, and to deliver ads that are more relevant to you and for analytics and optimization purposes. These types of ads are called ""interest-based advertising"" and will be shown to you outside the Netflix domain. Netflix uses contractual and technical measures designed to prevent advertising partners from accessing information regarding specific title selections you make, URLs you land on, or shows you have watched on our service. We do not share information about title selections or your shows you have watched on our service. The advertising cookies associated with our service belong to our advertising partners as listed under cookie details. Please choose your settings for advertising cookies below. If you want to opt out of the advertising cookies across all websites, go ']"
436,570,marriott_570,[],[],[],[],[]
437,448,osha_448,[],[],[],[],"['Do not share objects or tools between workers without appropriately disinfecting them.', ""Don't Share the Virus""]"
438,111,worldmarket_111,"['', 'Do Not Sell or Share My Personal Information / Opt-out of Targeted Advertising', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
439,166,com_166,"['', ' Do Not Sell My Personal information ']",[],"['CALIFORNIA RESIDENTS: OPT OUT OF SALE OF PERSONAL INFORMATION', '']","['', 'This page is for California residents to exercise their right to opt-out of the sale of personal information.']",[]
440,261,cengage_261,"['2. Do Not Sell My Personal Information ', 'Gale, a subsidiary of Cengage, publishes business directories that contain business contact information about corporate executives, academics and professionals. We respect the right of individuals listed in these directories to opt-out of having their business contact information included and sold through these directories. If you would like to remove your business information from our professional directories and thereby opt out of the sale of your personal information in these directories, please complete the “Do Not Sell My Personal Information” form on this page above.\n                ', 'Do Not Sell My Personal Information\n(Gale Directory Opt-Out)\n']",[],"['Gale, a subsidiary of Cengage, publishes business directories that contain business contact information about corporate executives, academics and professionals. We respect the right of individuals listed in these directories to opt-out of having their business contact information included and sold through these directories. If you would like to remove your business information from our professional directories and thereby opt out of the sale of your personal information in these directories, please complete the “Do Not Sell My Personal Information” form on this page above.\n                ']","['', 'Important Information for California Residents']",['2. Do Not Share My Personal Information ']
441,107,potterybarn_107,"['Do Not Sell Your Info', '\n    Do Not Sell My Personal Information\n  ']",[],[''],[],[]
442,245,com_245,[],[],[],[],[]
443,54,weightwatchers_54,"['You can learn more and opt out of the use of your information for these purposes by clicking the “Do Not Sell or Share My Personal Information” link at the bottom of our Website. ', 'You can opt out of the use of your information for these purposes by clicking the “Do Not Sell or Share My Personal Information“ link at the bottom of our Website and indicating your preferences. ', '', 'You can opt out of the use of your information for these purposes by clicking the “Do Not Sell or Share My Personal Information” link at the bottom of our Website and indicating your preferences. ', 'You can opt out of the use of your information for some of these purposes by clicking the “Do Not Sell or Share My Personal Information” link at the bottom of our Website and indicating your preferences. ', 'You can learn more and opt out of advertising cookies and certain analytics cookies by clicking the “Do Not Sell or Share My Personal Information” link at the bottom of our Website. ', 'Do Not Sell My Personal Info', 'We do not sell, or have actual knowledge of any sale of, the personal information of minors under 16 years of age. ']",[],"['You can learn more and opt out of the use of your information for these purposes by clicking the “Do Not Sell or Share My Personal Information” link at the bottom of our Website. ', 'You can opt out of the use of your information for these purposes by clicking the “Do Not Sell or Share My Personal Information“ link at the bottom of our Website and indicating your preferences. ', 'You can opt out of certain uses of your Sensitive Personal Information by clicking the “Limit the Use of My Sensitive Personal Information” link at the bottom of our Website or by sending an email to ', 'If you are not logged into your WW account or you do not have a WW account, your request to opt out of targeted advertising will be linked to your browser only and not linked to any account information because the connection between your browser and your account is not known to us. As such, you will need to apply these settings on each device and browser from which you wish to opt out. Similarly, if you clear your browser’s cache (such as be deleting cookies), you will have to apply this setting again. ', 'Some web browsers incorporate a “Do Not Track” feature that signals to websites that you visit that you do not want to have your online activity tracked. Please note that we do not interpret or respond to the “Do Not Track” browser-based signal. However, we recognize the Global Privacy Control as a valid request from you to opt out of advertising and certain analytics cookies.  You may also set your browser to not accept new cookies or web beacons, be notified when you receive a new cookie, or reject cookies generally. Most browsers offer instructions on how to do so in the “Help” section of the toolbar. Please note that if you do not accept cookies, you may not be able to use certain products, offerings, features, or resources of our Website (including our Products).', 'If you are not logged into your WW account or you do not have a WW account, your request to opt out of sales of your personal information will be linked to your browser only and not linked to any account information because the connection between your browser and your account is not known to us. As such, you will need to apply these settings on each device and browser from which you wish to opt out. Similarly, if you clear your browser’s cache (such as be deleting cookies), you will have to apply this setting again. ', 'You can opt out of the use of your information for these purposes by clicking the “Do Not Sell or Share My Personal Information” link at the bottom of our Website and indicating your preferences. ', 'You can opt out of the use of your information for some of these purposes by clicking the “Do Not Sell or Share My Personal Information” link at the bottom of our Website and indicating your preferences. ', 'We also recognize the Global Privacy Control as a valid request from you to opt out of targeted advertising and certain other cookies.', 'You can learn more and opt out of advertising cookies and certain analytics cookies by clicking the “Do Not Sell or Share My Personal Information” link at the bottom of our Website. ', 'We also recognize the Global Privacy Control as a valid request from you to opt out of the sale of your personal information. ', 'If you are not logged into your WW account or you do not have a WW account, your request to opt out of sales of your personal information will be linked to your browser only and not linked to any account information because the connection between your browser and your account is not known to us. As such, you will need to apply these settings on each device and browser from which you wish to opt out. Similarly, if you clear your browser’s cache (such as by deleting cookies), you will have to apply this setting again. ']","['For California residents, this section describes the rights you may have under California law. These disclosures are intended to supplement this Privacy Policy with information required by California law.']","['Sensitive Personal Information (however, we only use Sensitive Personal Information internally for marketing purposes and do not share this information with third parties for their own marketing purposes).']"
444,292,com_292,[],[],[],[],[]
445,187,gofundme_187,[''],[],[],[],[]
446,194,petsmart_194,[],['Your Privacy Choices'],"['PetSmart does not share your information with third parties in exchange for money. We may, however, share your information with certain third parties to show you the most relevant ads and enhance your customer experience. Some of these disclosures may be considered a “sale” or “share” under some privacy laws. Depending on the state you live in, you may have the right to opt out of the selling or sharing of your personal information for targeted advertising. You can opt out of these disclosures below and by submitting the form']",[],[]
447,566,onetravel_566,[],[],[],[],[]
448,55,com_55,[],[],[],[],[]
449,458,energystar_458,[],[],[],[],[]
450,522,me_522,[],[],[],[],[]
451,409,genome_409,[],[],[],[],[]
452,280,addresses_280,[],[],[],[],[]
453,523,google_523,[],[],[],[],[]
454,36,starbucks_36,[],[],[],[],['Do Not Share My Personal Information']
455,422,cas_422,[],[],[],[],[]
456,80,riteaid_80,['Do Not Sell or Share My Personal Information'],[],"['As of January 1, 2020, California residents can request a report of their data and how it has been used, opt-out of the sale of data, or request data deletion.  To opt out of the use of data at a browser level, you can choose not to allow advertising cookies on the Advertising Cookies tab. To opt out of offline sales of data, select ”Submit data request” below.   Please note: Opting out of the sale of data means that if you are a Rite Aid Rewards member. By opting out, you will no longer receive personalized offers or deal ']","['', 'For California Residents']",[]
457,34,albertsons_34,[''],[],"['', 'THIS FORM IS TO OPT OUT OF THE SALE OF PERSONAL DATA']",[],[]
458,102,artsy_102,['Do not sell my personal information'],[],[],[],[]
459,179,com_179,"[' Do Not Sell or Share My Personal Information', 'Do Not Sell or Share My Personal Information']",[],"['Under the California Consumer Privacy Act (CCPA) you have the right to opt-out of the sale of your personal information and the sharing of your personal information to third parties for cross-context behavioral advertsing. Other state privacy laws similar to the CCPA allow individuals similar rights. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
460,159,nytimes_159,[],[],[],[],[]
461,525,bing_525,[],"['', 'Your California Privacy Choices']",[],[],[]
462,22,doordash_22,[],[],[],[],[]
463,137,vistaprint_137,"['Do Not Sell or Share My Info', 'As a resident of the State of California, you have the right to request that we do not sell or share your Personal Information. You can submit this request by clicking the ""Do Not Sell or Share My Personal Information"" link below. At VistaPrint, we do not sell your data in exchange for money. However, we may share your Personal Information with the partners we work with, such as our advertising partners to help show relevant ads based on your interests. Please note that we do not knowingly collect, sell or share the Personal Information of individuals under the age of 16 years old.', ' If you would like to opt-out of the sale or sharing of your Personal Information, please click the ""Do Not Sell or Share My Personal Information"" link above and follow the instructions in the ""Do Not Sell or Share My Personal Information"" pop.  You can update these preferences at any time. ', 'Do Not Sell or Share My Personal Information']",[],"['Notice of Right to Opt Out', 'You may also use an authorized agent to submit a request to opt out on your behalf if you provide the authorized agent signed written permission to do so. Authorized agents may submit request to opt out by contacting our Customer Service team.  ']",[],[]
464,242,kirkusreviews_242,[],[],[],[],[]
465,346,walmart_346,[],"['', 'Your Privacy Choices']",[],[],[]
466,436,sierraclub_436,[],[],"[""Text STOP to opt out. No purchase necessary. You'll also receive Sierra Club mobile action alerts (expect 4 msgs/mo). ""]",[],[]
467,145,breitbart_145,[],[],[],[],[]
468,533,wikidot_533,[],[],[],[],[]
469,201,akc_201,[],[],[],[],[]
470,430,ewg_430,[],[],[],[],[]
471,420,webqc_420,['Do Not Sell My Personal Information'],[],[''],[],[]
472,39,mcdonalds_39,[''],[],[''],[],[]
473,405,expasy_405,[],[],[],[],[]
474,495,com_495,[],[],[],[],[]
475,375,biglots_375,['California Customers Only: Do Not Sell My Info'],[],"['Thank you for contacting us about your request to opt out of the ""sale"" of personal information under the California Consumer Privacy Act (""CCPA""). You may also make this request by calling our customer care team at 1-866-BIGLOTS (244-5687).', 'Are you making a request to opt out of sale on your own behalf?', 'Opt Out', 'Would you like to opt out of any future ""sale"" of personal information?', 'To complete this request click on the “Cookie Preferences” link in our website footer and toggle OFF “Tracking and Social Media Cookies” to opt out.']",[],[]
476,429,energy_429,[],[],[],[],[]
477,494,runtastic_494,[],[],[],[],[]
478,530,squarespace_530,[],[],[],[],[]
479,186,kickstarter_186,['Do Not Sell My Personal Information'],[],[],[],[]
480,332,tomtop_332,[],[],[],[],[]
481,407,jbc_407,[],"['\nYou may also be able to exercise your privacy choices  ', 'Cookie settings | Your Privacy Choices']",[],[],[]
482,189,patreon_189,[],[],[],[],['']
483,453,globalspec_453,[],[],[],[],[]
484,488,patriots_488,[],"['Your Privacy Choices', 'Your Privacy Choices ', 'Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to interest-based advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information relating to cookies, move the toggle to the left and select ""Confirm My Choice"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so via ""Your Privacy Choices"" link in the footer of this website.', 'In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information. \n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including collection and sharing of targeting cookies that may be deemed a “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ']","['Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to interest-based advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information relating to cookies, move the toggle to the left and select ""Confirm My Choice"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so via ""Your Privacy Choices"" link in the footer of this website.', 'Your Opt Out Preference Signal is Honored', 'In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information. \n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including collection and sharing of targeting cookies that may be deemed a “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ']",[],[]
485,7,eater_7,['Do Not Sell or Share My Personal Info'],[],['Opt out of the sale or sharing of my info'],[],[]
486,210,vetstreet_210,[],[],[],[],[]
487,270,whitepages_270,[],[],[],[],[]
488,114,anthropologie_114,[''],[],[''],"['', 'For CA Residents']",[]
489,498,mapmyrun_498,['Do Not Sell My Personal Information'],[],"[""To opt out of personalized, targeted advertising in the mobile app, please visit the more menu (***) then select 'Privacy Center.' Choose 'Personalization' and uncheck the 'Relevant & Useful Advertising'option."", "" - Visit Settings > Select Google > Select Ads > Toggle 'Opt out of ads personalization.'"", 'Interest-Based Advertising Opt Outs, Choices, and Control', ""To opt out of personalized, targeted advertising on web, please visit the setting page. This can be found under your profile icon in the dropdown menu. Select 'Privacy Center' and then 'Personalization.' Uncheck the 'Relevant & Useful Advertising' option"", '\xa0to opt out of certain cookies']",[],[]
490,97,redbubble_97,"['Do not sell my personal information – Redbubble', '\n              \n              Do not sell my personal information\n            ', 'Do not sell my personal information', '']",[],[],[],[]
491,188,patreon_188,[],[],[],[],['']
492,356,groupon_356,['Do Not Sell or Share My Personal Information'],[],[],[],[]
493,325,com_325,"['Do Not Sell My Personal Information', 'Please mark the checkbox below near the ""Do not sell my personal information"" and then click ""OK""', 'Do not sell or share my personal information']",[],[],"['This section applies for California residents only. If you‘re an EU citizen, please check your cookie preferences.']",[]
494,177,nytimes_177,[],[],[],[],[]
495,285,quikr_285,[],[],[],[],[]
496,247,overdrive_247,[],[],[],[],[]
497,23,orderup_23,[],[],[],[],[]
498,218,thedodo_218,['Do Not Sell or Share My Personal Info'],[],['Opt out of the sale or sharing of my info'],[],[]
499,553,priceline_553,"['', '\n                          Do Not Sell My Personal Information\n                        ', 'As described above, under the California Consumer Privacy Act, you have the right to opt-out of the “sale” of your personal information to third parties. These cookies collect information primarily for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch or by pressing the ""Do Not Sell"" button below.  This may affect our ability to personalize ads according to your preferences.', 'Do Not Sell My Personal Information', 'Do Not Sell', '\n                Do Not Sell My Personal Information\n              ']",[],"['As described above, under the California Consumer Privacy Act, you have the right to opt-out of the “sale” of your personal information to third parties. These cookies collect information primarily for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch or by pressing the ""Do Not Sell"" button below.  This may affect our ability to personalize ads according to your preferences.', 'When you visit our website, we store cookies on your browser to collect information. The information collected might relate to you, your preferences or your device, and is mostly used to make the site work as you expect it to and to provide a more personalized web experience. \n\nUnder the California Consumer Privacy Act of 2018 (""CCPA""), California residents have the right to opt out of the ""sale"" of personal information (transfers or disclosures to other businesses or third parties for monetary or other valuable consideration) we collect about them (""Personal Data"") as described in our Privacy & Cookies Policy.  You can find our Privacy & Cookies Policy by clicking on the link below.\n\nWe value your privacy and want to honor your preferences regarding your data. Guidelines from the State of California setting forth exactly how companies are required to comply with CCPA are still being developed, and we will monitor those developments carefully. Set forth below are options for California residents who want to opt-out of certain transfers of data that we may have collected from you as you have interacted with our website, our apps, or otherwise used our services. We may update this information as guidance from the State of California is clarified and finalized.\n\nGenerally, transfers of data occur (1) because of cookies and similar technologies on your desktop browser or your mobile device, or (2) from our systems.  To exercise your choice with respect to cookies or other technologies, please use the button below.  To let us know about your choices with respect to other transfers, please submit a DSAR request using the link below. \n                        ']","['When you visit our website, we store cookies on your browser to collect information. The information collected might relate to you, your preferences or your device, and is mostly used to make the site work as you expect it to and to provide a more personalized web experience. \n\nUnder the California Consumer Privacy Act of 2018 (""CCPA""), California residents have the right to opt out of the ""sale"" of personal information (transfers or disclosures to other businesses or third parties for monetary or other valuable consideration) we collect about them (""Personal Data"") as described in our Privacy & Cookies Policy.  You can find our Privacy & Cookies Policy by clicking on the link below.\n\nWe value your privacy and want to honor your preferences regarding your data. Guidelines from the State of California setting forth exactly how companies are required to comply with CCPA are still being developed, and we will monitor those developments carefully. Set forth below are options for California residents who want to opt-out of certain transfers of data that we may have collected from you as you have interacted with our website, our apps, or otherwise used our services. We may update this information as guidance from the State of California is clarified and finalized.\n\nGenerally, transfers of data occur (1) because of cookies and similar technologies on your desktop browser or your mobile device, or (2) from our systems.  To exercise your choice with respect to cookies or other technologies, please use the button below.  To let us know about your choices with respect to other transfers, please submit a DSAR request using the link below. \n                        ']",[]
500,508,cloudflare_508,"['Cloudflare never sells your personal information. Like many companies, we use third parties to help us reach out to individuals who may be interested in Cloudflare’s services. Sometimes this means we or our service providers use cookies to deliver interest-based ads to you. You can always opt out of these cookies. Use of service providers for this purpose is defined as a “sale” or “share” of your Personal Information under the California Consumer Privacy Act (“CCPA”), so the law requires us to put a link on our website that says “Do Not Sell or Share My Personal Information.” You can request to opt out of these cookies by toggling OFF the option to “Allow Sale or Sharing of My Personal Information” below. ', 'Do Not Sell or Share My Personal Information']",[],"['Cloudflare never sells your personal information. Like many companies, we use third parties to help us reach out to individuals who may be interested in Cloudflare’s services. Sometimes this means we or our service providers use cookies to deliver interest-based ads to you. You can always opt out of these cookies. Use of service providers for this purpose is defined as a “sale” or “share” of your Personal Information under the California Consumer Privacy Act (“CCPA”), so the law requires us to put a link on our website that says “Do Not Sell or Share My Personal Information.” You can request to opt out of these cookies by toggling OFF the option to “Allow Sale or Sharing of My Personal Information” below. ', '\n\nWe also use Strictly Necessary Cookies that are essential for delivering our website experience to you safely and securely, and we use “Functional Cookies” that help the website work better for you (e.g., remember your login information or language preferences). You can opt out of Functional Cookies.', 'You may exercise your right to opt out of the “sale” or “sharing” of personal information by using this toggle switch.']",[],[]
501,388,astro_388,[],[],[],[],[]
502,165,washingtonpost_165,[],[],[],[],[]
503,35,dominos_35,"['', 'Do Not Sell/Share My Info']",[],[],[],[]
504,476,symbolab_476,[],[],[],[],[]
505,284,gumtree_284,[],[],[],[],[]
506,410,ornl_410,[],[],[],[],[]
507,63,kaiserpermanente_63,[],[],[],[],[]
508,281,yell_281,[],[],[],[],[]
509,196,chewy_196,['Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising'],['Your Privacy Choices'],"['Unless you are logged into your Chewy account, your opt-out will be specific to the browser and/or device you are using to make the request. Note that if you opt out, you may still see ads for Chewy, although they may not be personalized to you. Unless you are logged into your Chewy account, if you clear your cookies or use a new browser or device to access the site, please submit a new request to re-apply your opt-out choice.', 'To opt out, please move the toggle to the left.']",[],['Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising']
510,249,bookdepository_249,[],[],[],[],[]
511,152,com_152,"['Do Not Sell My Information', 'The Week - Do not Sell or Share my data', 'I want to request that you ‘Do Not Sell My Personal Information’']",[],[],[],[]
512,147,us_147,[],[],[],[],[]
513,31,berries_31,"['', 'Do Not Sell is a two-step process:', 'A Do Not Sell My Personal Information (DNS) request tells 1-800-Flowers.com and its family of brands that you do not want us to sell']",[],"['', ' for unsubscribing from emails or postal mail. \xa0If you want to opt out of these, you should:']","['', 'Once verified, the request will be completed within the timeframe permitted by applicable law (e.g., up to 30 days for EU-/UK-GDPR, 45 days for California (CCPA/CPRA), 60 days for Nevada (NV-SB220). For all other states and countries, this may take up to 90 days.']",[]
514,132,craftsy_132,['“Do Not Sell My Personal Information” Rights'],[],"['If you are a California resident, California Civil Code Section 1798.120 may permit you to “opt out” of the “sale” of your “personal information” to “third parties” (as those terms are defined in the CCPA). The CCPA broadly defines “sale” of personal information in a way that may include allowing third parties to receive certain information to add to a profile about your device, browser, or you.', 'Right to Opt Out of the Sale of Personal Information to Third Parties. You have the right to opt out of the sale of your personal information to third parties. Please note that your right to opt out does not apply to our sharing of personal information with service providers, who are parties we engage to perform a function on our behalf and are contractually obligated to use the personal information only for that function.', 'The Digital Advertising Alliance (“DAA”) provides you with a choice as to whether participating third parties can use your information to provide interest-based advertising. To opt out of sharing your information with such third parties for interest-based advertising pleas use the following tools:']",[],[]
515,85,womenshealthmag_85,[],"['', 'Your Privacy Choices', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
516,273,manta_273,[],[],[],[],[]
517,450,technologyreview_450,[],[],[],[],[]
