,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
478,195,petco_195,"['Do Not Sell or Share My Personal Information for Targeted Advertising', 'Do Not Sell or Share My Personal Information for Targeted Advertising ']",['Your Privacy Choices'],"['In order to perform targeted advertising, we share personal information with third parties in exchange for valuable consideration. To opt out of this, click the blue button. When you are opted out, the button will change to grey. You will need to submit a separate request on each browser and device you use to visit our site. Please note that after you submit your request, you may still see advertising that is designed for a general audience.', 'We use cookies and other digital tools to operate this site, perform analytics, and for targeted advertising, which may be considered a ""sale"" or ""sharing"" of personal information for cross-context behavioral advertising under applicable privacy laws. In addition, we may collect your precise geolocation data, which is considered ""Sensitive Personal Information"" under some privacy laws. You have the right to opt out of the sale or sharing of your personal information for targeted advertising. You also have the right to request that we limit the use and disclosure of your Sensitive Personal Information. You can read more about your rights in our ']",[],[]
479,278,area-codes_278,[],[],[],[],[]
480,515,cdnetworks_515,[],[],[],[],[]
481,696,com_696,[],[],[],[],[]
482,288,expatriates_288,[],[],[],[],[]
483,25,beyondmenu_25,[],[],[],[],[]
484,672,wired_672,[''],[],[],[],[]
485,291,hoobly_291,[],[],[],[],[]
486,484,realgm_484,[],[],[],[],[]
487,396,org_396,"['Do not sell or share my personal information.', 'Do Not Sell Or Share My Personal Information']",[],[],[],[]
488,614,connection_614,[],[],[],[],[]
489,545,emirates_545,[],[],[],[],[]
490,505,cbssports_505,['Do Not Sell My Personal Information'],[],"['\nTo opt out of our use of personal information associated with a device that may be considered “sales,” “sharing” or “targeted advertising,” move the toggle to the left or otherwise select your preferences.  You will need to renew this choice at each Paramount service you visit, if you clear your browser cookies, or if you return to this Paramount service using a different browser or device.\u202f\n\n\n\n\n\n\n\n\n\n\n', '\nTo opt out of our use of personal information associated with the email address you provided to us (such as through account registration, newsletters or marketing subscriptions) in connection with activities that may be considered “sales,” “sharing,” or “targeted advertising,” please submit your request ']",[],[]
491,28,delivery_28,[],[],[],[],[]
492,229,hmhco_229,[],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
493,611,newegg_611,[],[],[],[],[]
494,670,digitaltrends_670,['Do Not Sell or Share My Information'],[],[],[],[]
495,586,cntraveler_586,[''],[],[],[],[]
496,374,hsn_374,[],['\n                        Your Privacy Choices'],[],[],[]
497,20,delivery_20,[],[],[],[],[]
498,158,huffpost_158,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
499,246,wikibooks_246,[],[],[],[],[]
500,490,nflshop_490,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
501,698,flightclub_698,[],[],[],[],[]
502,238,publishersweekly_238,['Do Not Sell'],[],[],[],[]
503,174,politifact_174,[],[],[],[],[]
504,526,ask_526,[],[],[],[],[]
505,607,delonghi_607,[],"['This website uses cookies to personalize and improve your site experience, to enable us to analyze the traffic and usage of the website, to remember your settings and privacy choices, and to support our marketing and sales efforts. By selecting ""Accept,"" you agree that De\'Longhi Group may collect data about you and use cookies or related technologies as described in our Privacy and Data Processing Policy. ']",[],[],[]
506,269,yellowpages_269,['Do Not Sell My Personal Information'],[],[],[],[]
507,706,zales_706,['Do Not Sell My Information'],[],[],[],[]
508,517,amazon_517,[],[],[],[],[]
509,230,springer_230,['Manage cookies / Do not sell my data'],[],[],[],[]
510,416,gov_416,[],[],[],[],[]
511,223,overstock_223,[],[],[],[],['Do Not Share My Information/SPI.']
512,53,healthline_53,"['', 'Do Not Sell My Info']",[],[],[],[]
513,461,rapidtables_461,[],[],[],[],[]
514,383,astrologyanswers_383,[],[],[],[],[]
515,692,zara_692,['Do Not Sell Or Share My Personal Information'],[],[],[],[]
516,205,petfinder_205,"['', 'Do Not Sell Or Share My Personal Information', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
517,360,nordstrom_360,[],[],[],[],[]
518,37,papajohns_37,[],[],"['We store cookies on your browser to collect information related to you, your preferences, or your device for site functionality and a more personalized experience. You can opt out of allowing certain types of cookies, but it may impact your experience of the site and services. Click the category headings to learn more and change your preferred settings. You cannot opt-out of our Strictly Necessary Cookies as they ensure the site functions correctly. \n\nFor more information about the First- and Third-Party Cookies used, please follow this link \n            ']",[],[]
519,327,com_327,[],[],[],[],[]
520,462,inverse_462,[],[],[],[],[]
521,226,wattpad_226,[],[],[],[],[]
522,243,com_243,[],[],[],[],[]
523,155,lifenews_155,[],[],[],[],[]
524,162,rollingstone_162,[],[],[],[],[]
525,32,harryanddavid_32,['Do Not Sell or Share My Personal Information'],[],[],[],[]
526,222,cambridge_222,[],[],[],[],[]
527,439,com_439,[],[],[],[],[]
528,475,gcfglobal_475,[],[],[],[],[]
529,705,louisvuitton_705,[],[],[],[],[]
530,151,westernjournal_151,[],[],"['The content you see here is paid for by the advertiser or content provider whose link you click on, and is recommended to you by Revcontent. As the leading platform for native advertising and content recommendation, Revcontent uses interest based targeting to select content that we think will be of particular interest to you. We encourage you to view your opt out options in ']",[],[]
531,234,mheducation_234,[],[],[],[],[]
532,469,0calc_469,[],[],[],[],[]
533,683,nordstrom_683,"['', 'Do Not Sell My Personal Information']",[],[],[],[]
534,211,com_211,[],[],[],[],[]
535,118,gardeners_118,[],['Your Privacy Choices '],[],[],[]
536,239,org_239,[],[],[],[],[]
537,317,smartprix_317,[],[],[],[],[]
538,455,esa_455,[],[],[],[],[]
539,56,nutrisystem_56,['Do Not Sell My Personal Information'],[],[],[],[]
540,144,theamericanconservative_144,[],[],[],[],[]
541,438,worldwildlife_438,[],[],[],[],[]
542,368,cabelas_368,['Do Not Sell Or Share My Personal Information'],[],[],[],[]
543,123,marthastewart_123,['Do Not Sell My Personal Information'],[],[],[],[]
544,426,nature_426,['Manage cookies/Do not sell my data\n                '],[],[],[],[]
545,139,avery_139,[],[],[],[],[]
546,606,irobot_606,[],[],[],[],[]
547,541,ryanair_541,[],[],[],[],[]
548,172,thedailybeast_172,[],[],[],[],[]
549,235,scholastic_235,['Do Not Sell My Info'],[],[],[],[]
550,98,1stdibs_98,['Do Not Sell My Info'],[],[],[],[]
551,204,petsmart_204,[],['Your Privacy Choices'],"['NO PURCHASE NECESSARY. The Treats Loyalty Member April 2023 Super Giveaway Promotion is Sponsored by PetSmart LLC and PetSmart Canada, Inc. Open to legal residents of the 50 U.S. and D.C., and Puerto Rico and Canada (excluding Quebec) (“Eligibility Area”), who, as of date of entry are members of the PetSmart Treats Loyalty Program possess a web enabled mobile device and are 18 years of age or older & age of majority. Begins at 12:00 a.m. ET on 04/01/23 & ends 11:59 p.m. ET on 04/30/23. Void outside the Eligibility Area and where prohibited by law. Grand Prize (1): 1,000,000 PetSmart Treats membership reward points to be added into the Grand Prize winner’s PetSmart Treats Loyalty Program account. Runner-up Prize (10): 100,000 PetSmart Treats membership reward points to be deposited into the Runner-up Prize winner’s PetSmart Treats Loyalty Program account. Treats membership reward points do not have a retail value but 1,000,000 Treats membership reward points are redeemable in store or online for $2,500USD/CAN and 100,000 Treats membership reward points are redeemable in store or online for $250USD/CAN. The odds of winning a prize will depend on the number of eligible entries received overall. Math skill test required. For redemption of points for Entries, maximum redemption is one hundred points for a maximum of twenty additional entries. Points will be deducted on or before 05/05/23. Must have one hundred or more points in your account on the date points are deducted to receive twenty entries. By opting-in to receive text message communications, you agree to receive recurring, automated marketing messages from PetSmart and that message frequency varies. You understand that consent is not a condition of purchase, that Message and Data Rates May Apply and that you may opt out at any time by texting ""STOP"" or get help by texting “HELP.” For additional information go to: ', 'PetSmart does not share your information with third parties in exchange for money. We may, however, share your information with certain third parties to show you the most relevant ads and enhance your customer experience. Some of these disclosures may be considered a “sale” or “share” under some privacy laws. Depending on the state you live in, you may have the right to opt out of the selling or sharing of your personal information for targeted advertising. You can opt out of these disclosures below and by submitting the form']",[],[]
552,167,theatlantic_167,['Do Not Sell Or Share My Personal Information'],[],[],[],[]
553,267,linkedin_267,[],['\n          \n            Your California Privacy Choices\n          \n        '],[],[],[]
554,176,org_176,"['Do not sell or share my personal information.', 'Do Not Sell Or Share My Personal Information']",[],[],[],[]
555,421,webqc_421,['Do Not Sell My Personal Information'],[],[''],[],[]
556,29,heb_29,[],[],[],[],[]
557,77,cvs_77,[],[],[],[],[]
558,171,newyorker_171,[''],[],[],[],[]
559,678,dpreview_678,[],[],[],[],[]
560,301,com_301,['Do not sell my personal information.'],[],[],[],[]
561,657,net_657,[],[],['Opt Out'],[],[]
562,673,tomsguide_673,"['', 'Do not sell or share my personal information']",[],[],[],[]
563,1,thekitchn_1,[],[],[],[],[]
564,449,com_449,[],[],[],[],[]
565,601,dyson_601,['Do Not Sell My Personal Information'],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
566,457,solidworks_457,[],[],[],[],[]
567,197,1800petmeds_197,[],[],[],[],[]
568,154,infowars_154,[],[],[],[],[]
569,585,saveur_585,[],[],[],[],[]
570,353,homedepot_353,['Do Not Sell or Share My Personal Information'],[],[],[],[]
571,73,com_73,[],[],[],[],[]
572,559,travelzoo_559,['DO NOT SELL OR SHARE MY PERSONAL INFORMATION'],[],[],[],[]
573,320,bookfinder_320,[],[],[],[],[]
574,51,livestrong_51,"['Do Not Sell or Share My P. I.', '\n        Do Not Sell or Share My Personal Information\n      ']",[],[],[],[]
575,289,boattrader_289,['Do Not Sell My Personal Information'],[],[],[],[]
576,342,com_342,[],[],[],[],[]
577,369,myntra_369,[],[],[],[],[]
578,446,space_446,"['', 'Do not sell or share my personal information']",[],[],[],[]
579,564,airfarewatchdog_564,[],[],[''],[],[]
580,578,trivago_578,"['', 'Do not sell my personal information']",[],[],[],[]
581,367,dickssportinggoods_367,[],"['', 'Your Privacy Choices  ']",[],[],[]
582,265,com_265,[],[],[],[],[]
583,427,epa_427,[],[],[],[],[]
584,561,cleartrip_561,[],[],[],[],[]
585,419,rsc_419,['Do not sell my personal data'],[],[],[],[]
586,38,pizzahut_38,"['', 'Do not Sell or Share my personal information']",[],[],[],[]
587,492,runnersworld_492,[],"['Your Privacy Choices: Opt Out of Sale/Targeted Ads', '', 'Your Privacy Choices']","['Your Privacy Choices: Opt Out of Sale/Targeted Ads', '', 'DAA Industry Opt Out']",[],[]
588,308,hotukdeals_308,"[""We use cookies and similar technologies to make our site work and to analyze our traffic. We also use them, with your consent, to display and measure the performance of our native ads and to help us understand how you interact with the content and site features. This means we can continue to improve and personalise your browsing experience. Rest assured your data is safe with us; we don't sell it to third parties. By agreeing to this message, you accept our ""]",[],[],[],[]
589,153,washingtontimes_153,[],[],[],[],[]
590,550,lufthansa_550,['                CCPA / Do Not Sell My Info'],[],[],[],[]
591,316,rakuten_316,['Do Not Sell or Share My Personal Information / Personal Data Opt-out'],[],[],[],[]
592,503,mlb_503,"['', 'Do not Sell or Share My Personal Data']",[],[''],[],[]
593,385,com_385,[],[],[],[],[]
594,293,com_293,"['\nDo Not Sell My Information\n', 'Do Not Sell My Information']",[],[],[],[]
595,631,avast_631,['Do not sell my info'],[],[],[],[]
596,181,independent_181,[],[],[],[],[]
597,499,espn_499,"['', '""Do Not Sell or Share My Personal Information"" and ""Targeted Advertising"" Opt-Out Rights', 'Do Not Sell or Share My Personal Information']",[],"[' Please note that, because these activities are based on online cookies, your opt-out choice is specific to this property. If you access other digital properties of the Walt Disney Family of Companies, you will need to make your election for each. Also, if you clear your cookies on this browser or use another browser or device, you may need to opt out again on this property. ', ' If you opt out, you may continue to see advertising, including ads that may be based on personal information processed before you opted out.', ' You may also choose to enable online, where available, a universal tool that automatically communicates your opt-out preferences, such as the Global Privacy Control (“GPC”). We will process the GPC signal as a request to opt out.', ' You also may have rights to opt out from certain third parties selling and sharing your personal information. You will need to separately exercise your opt-out rights with regard to each, which you may do through this ', 'Some states provide residents (or, in some cases, their authorized agents) with the right to opt out of “targeted advertising,” “selling,” or “sharing” of personal information. Please visit', 'Notice of Right to Opt Out of Sale/Sharing', 'You or your legally authorized agent can move the toggle above to the left to opt out of these activities on this digital property consistent with applicable law.']",[],[]
598,443,ncbi_443,[],[],[],[],[]
599,347,netflix_347,['Do Not Sell or Share My Personal Information'],[],"['\nIf you opt out of advertising cookies, you may still see Netflix ads on other sites, but those ads will not be customized by us or our service providers and we will continue to customize your experience on our website via our use of cookies you have not refused.', 'These cookies use information about your use of this and other websites and apps, your response to ads and emails, and to deliver ads that are more relevant to you and for analytics and optimization purposes. These types of ads are called ""interest-based advertising"" and will be shown to you outside the Netflix domain. Netflix uses contractual and technical measures designed to prevent advertising partners from accessing information regarding specific title selections you make, URLs you land on, or shows you have watched on our service. We do not share information about title selections or your shows you have watched on our service. The advertising cookies associated with our service belong to our advertising partners as listed under cookie details. Please choose your settings for advertising cookies below. If you want to opt out of the advertising cookies across all websites, go ']",[],"['These cookies use information about your use of this and other websites and apps, your response to ads and emails, and to deliver ads that are more relevant to you and for analytics and optimization purposes. These types of ads are called ""interest-based advertising"" and will be shown to you outside the Netflix domain. Netflix uses contractual and technical measures designed to prevent advertising partners from accessing information regarding specific title selections you make, URLs you land on, or shows you have watched on our service. We do not share information about title selections or your shows you have watched on our service. The advertising cookies associated with our service belong to our advertising partners as listed under cookie details. Please choose your settings for advertising cookies below. If you want to opt out of the advertising cookies across all websites, go ']"
600,570,marriott_570,[],[],[],[],[]
601,448,osha_448,[],[],[],[],"[""Don't Share the Virus"", 'Do not share objects or tools between workers without appropriately disinfecting them.']"
602,111,worldmarket_111,"['', 'Do Not Sell or Share My Personal Information', 'Do Not Sell or Share My Personal Information / Opt-out of Targeted Advertising']",[],[],[],[]
603,166,com_166,['Do Not Sell My Personal Information'],[],[],[],[]
604,261,cengage_261,['\n                        Do Not Sell\n                    '],[],[],[],[]
605,107,potterybarn_107,"['Do Not Sell Your Info', '\n    Do Not Sell My Personal Information\n  ']",[],[''],[],[]
606,487,nbcsports_487,[],"['Your Privacy Choices', 'Your Privacy Choices: Opt-out of sale of personal information and Opt-out of sharing or processing personal information for targeted ads ']","['To opt out of the use of your email and other personal information related to that email such as your name for targeted advertising activities please complete this ', 'If you are a resident of California, Connecticut, Colorado, Utah or Virginia, to opt out of us selling or sharing/processing your personal information:\n', ' To opt out of selling or sharing/processing for targeted advertising of information such as cookies and device identifiers processed for targeted ads (as defined by law) and related purposes for this site/app on this browser/device, switch this toggle to off (grey color) by moving it left and clicking “Confirm My Choice” below. (This will close this dialogue box, so please open the email Opt-Out Form 1st). ']",[],[]
607,245,com_245,[],[],[],[],[]
608,54,weightwatchers_54,"['', 'Do Not Sell My Personal Info']",[],[],[],[]
609,203,com_203,[],[],[],[],[]
610,366,sears_366,['Do not Sell or Share My Personal Information'],"['Your Privacy Choices and Cookie Preferences', 'Your Privacy Choices and Cookie Preferences [`dialog closed`]']","['Opt Out Preference Signal:', ' If you would like to opt out of sales and sharing via an opt out preference signal you can do so by utilizing a browser or extension that supports opt out preference signals.  \n', ' We allow third parties to place and recognize Cookies on your browser or device for targeted advertising and analytics purposes. This activity constitutes a sale and/or share of your personal information under California law. You can opt out of sales and sharing by modifying your Cookie settings below.  \n', ' We allow third parties to place and recognize Cookies on your browser or device for advertising purposes. This activity constitutes targeted advertising under Virginia law. You can opt out of targeted advertising by modifying your Cookie settings below.\n']",[],[]
611,620,tigerdirect_620,[],[],[],[],[]
612,613,cdw_613,['Do Not Sell or Share My Personal Information - Currently Sharing'],[],[],"['\nFor California Residents, you may exercise your right to “Opt-Out of the Sale of Personal Information” by toggling the button labeled “Targeting” below to off.\n\n            ']",[]
613,292,com_292,[],[],[],[],[]
614,187,gofundme_187,"['', 'Do Not Sell My Personal Information']",[],[],[],[]
615,650,utorrent_650,[],[],[],[],[]
616,481,com_481,"['Do not sell or share my personal information.', 'Do Not Sell Or Share My Personal Information']",[],[],[],[]
617,628,avg_628,['Do not sell or share my info'],[],[],[],[]
618,194,petsmart_194,[],['Your Privacy Choices'],"['NO PURCHASE NECESSARY. The Treats Loyalty Member April 2023 Super Giveaway Promotion is Sponsored by PetSmart LLC and PetSmart Canada, Inc. Open to legal residents of the 50 U.S. and D.C., and Puerto Rico and Canada (excluding Quebec) (“Eligibility Area”), who, as of date of entry are members of the PetSmart Treats Loyalty Program possess a web enabled mobile device and are 18 years of age or older & age of majority. Begins at 12:00 a.m. ET on 04/01/23 & ends 11:59 p.m. ET on 04/30/23. Void outside the Eligibility Area and where prohibited by law. Grand Prize (1): 1,000,000 PetSmart Treats membership reward points to be added into the Grand Prize winner’s PetSmart Treats Loyalty Program account. Runner-up Prize (10): 100,000 PetSmart Treats membership reward points to be deposited into the Runner-up Prize winner’s PetSmart Treats Loyalty Program account. Treats membership reward points do not have a retail value but 1,000,000 Treats membership reward points are redeemable in store or online for $2,500USD/CAN and 100,000 Treats membership reward points are redeemable in store or online for $250USD/CAN. The odds of winning a prize will depend on the number of eligible entries received overall. Math skill test required. For redemption of points for Entries, maximum redemption is one hundred points for a maximum of twenty additional entries. Points will be deducted on or before 05/05/23. Must have one hundred or more points in your account on the date points are deducted to receive twenty entries. By opting-in to receive text message communications, you agree to receive recurring, automated marketing messages from PetSmart and that message frequency varies. You understand that consent is not a condition of purchase, that Message and Data Rates May Apply and that you may opt out at any time by texting ""STOP"" or get help by texting “HELP.” For additional information go to: ']",[],[]
619,566,onetravel_566,['Do Not Sell My Personal Information'],[],[],[],[]
620,55,com_55,[],[],[],[],[]
621,458,energystar_458,[],[],[],[],[]
622,409,genome_409,[],[],[],[],[]
623,333,com_333,[],[],[],[],[]
624,280,addresses_280,['Do not sell my info'],[],"[' If you are a California resident, you have the right to know what personal information we collect, the purposes for which we use it, and your options to opt out of its sale. To learn more, click the following link: ']",[],[]
625,523,google_523,[],[],[],[],[]
626,638,opendns_638,[],[],[],[],[]
627,149,com_149,"['Do Not Sell or Share My Personal Information for NYP Internet and Mobile Users', 'Do Not Sell or Share My Personal Information only for NYP Print Subscribers', 'Do Not Sell My Personal Information', ' If you access this site and/or app from other devices or browsers, or clear your cookies on your devices or browsers, you will need to indicate your preferences again from those devices or browsers. Please note that after making your “Do Not Sell or Share” request, you may still see advertising and we may continue to share personal information with our service providers who use such information on our behalf. To learn more about interest-based advertising across sites and additional opt-out choices, you can visit http://optout.aboutads.info and http://optout.networkadvertising.org.', ' click the red ""Do Not Sell or Share My Personal Information” button provided below. ']",[],"['If you are a CA or VA resident and currently subscribe for (or are a former subscriber of) home delivery of the print edition of the New York Post, you may opt out of offline third party sales by using the “Submit an Opt Out Request” link below.\n\n', 'Submit an Opt Out Request']",[],[]
628,36,starbucks_36,[],[],[],[],['Do Not Share My Personal Information']
629,422,cas_422,[],[],[],[],[]
630,80,riteaid_80,['Do Not Sell or Share My Personal Information'],[],"['As of January 1, 2020, California residents can request a report of their data and how it has been used, opt-out of the sale of data, or request data deletion.  To opt out of the use of data at a browser level, you can choose not to allow advertising cookies on the Advertising Cookies tab. To opt out of offline sales of data, select ”Submit data request” below.   Please note: Opting out of the sale of data means that if you are a Rite Aid Rewards member. By opting out, you will no longer receive personalized offers or deal ']","['', 'For California Residents']",[]
631,34,albertsons_34,"['Do Not Sell or Share My Personal Information\n                                            ', 'Do Not Sell or Share My Personal Information']",[],"[' prior to opting in to any of our loyalty programs. From time to time we may\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tcontact you by email with details of offers and special promotions. You can opt out of receiving promotional emails by clicking My Account and changing your email\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tpreferences when you are logged in, or by clicking the Unsubscribe link in the email.\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t']",[],[]
632,102,artsy_102,['Do not sell my personal information'],[],[],[],[]
633,589,flyertalk_589,[],[],[],[],[]
634,703,pandora_703,['Do Not Sell or Share My Personal Information'],[],[],[],[]
635,179,com_179,"[' Do Not Sell or Share My Personal Information', 'Do Not Sell or Share My Personal Information']",[],"['Under the California Consumer Privacy Act (CCPA) you have the right to opt-out of the sale of your personal information and the sharing of your personal information to third parties for cross-context behavioral advertsing. Other state privacy laws similar to the CCPA allow individuals similar rights. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
636,500,yahoo_500,[],[],[],[],[]
637,159,nytimes_159,[],[],[],[],[]
638,525,bing_525,[],"['', 'Your California Privacy Choices']",[],[],[]
639,22,doordash_22,['Do Not Sell or Share My Personal Information'],[],[],[],[]
640,137,vistaprint_137,['Do Not Sell or Share My Info'],[],[],[],[]
641,242,kirkusreviews_242,[],[],[],[],[]
642,346,walmart_346,['Do Not Sell My Personal Information'],[],[],[],[]
643,436,sierraclub_436,[],[],"[""Text STOP to opt out. No purchase necessary. You'll also receive Sierra Club mobile action alerts (expect 4 msgs/mo). ""]",[],[]
644,145,breitbart_145,[],[],[],[],[]
645,533,wikidot_533,[],[],[],[],[]
646,660,com_660,[],[],[],[],[]
647,201,akc_201,[],[],[],[],[]
648,287,corotos_287,[],[],[],[],[]
649,430,ewg_430,[],[],[],[],[]
650,420,webqc_420,['Do Not Sell My Personal Information'],[],[''],[],[]
651,39,mcdonalds_39,['Do Not Sell or Share My Personal Information'],[],[],[],[]
652,405,expasy_405,[],[],[],[],[]
653,495,com_495,[],[],[],[],[]
654,375,biglots_375,['California Customers Only: Do Not Sell My Info'],[],[],[],[]
655,429,energy_429,[],[],[],[],[]
656,482,com_482,"['Do not sell or share my personal information.', 'Do Not Sell Or Share My Personal Information']",[],[],[],[]
657,494,runtastic_494,[],[],[],[],[]
658,530,squarespace_530,[],[],[],[],[]
659,186,kickstarter_186,['Do Not Sell My Personal Information'],[],[],[],[]
660,679,zdnet_679,['Do Not Sell or Share My Personal Information'],[],[],[],[]
661,332,tomtop_332,[],[],[],[],[]
662,610,tomshardware_610,"['', 'Do not sell or share my personal information']",[],[],[],[]
663,655,com_655,[],[],[],[],[]
664,407,jbc_407,[],"['Cookie settings | Your Privacy Choices', '\nYou may also be able to exercise your privacy choices  ']",[],[],[]
665,189,patreon_189,[],[],[],[],[]
666,453,globalspec_453,[],[],[],[],[]
667,488,patriots_488,[],"['Your Privacy Choices', 'Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to interest-based advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information relating to cookies, move the toggle to the left and select ""Confirm My Choice"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so via ""Your Privacy Choices"" link in the footer of this website.', 'Your Privacy Choices ', 'In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information. \n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including collection and sharing of targeting cookies that may be deemed a “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ']","['Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to interest-based advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information relating to cookies, move the toggle to the left and select ""Confirm My Choice"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so via ""Your Privacy Choices"" link in the footer of this website.', 'Your Opt Out Preference Signal is Honored', 'In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information. \n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including collection and sharing of targeting cookies that may be deemed a “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ']",[],[]
668,7,eater_7,['Do Not Sell or Share My Personal Info'],[],['. You can opt out at any time. This site is protected by reCAPTCHA and the Google '],[],[]
669,619,amd_619,[],[],[],[],[]
670,210,vetstreet_210,[],[],[],[],[]
671,270,whitepages_270,[],[],[],[],[]
672,114,anthropologie_114,"['', 'Do Not Sell My Personal Info']",[],[''],[''],[]
673,498,mapmyrun_498,['Do Not Sell My Personal Information'],[],[],[],[]
674,711,helzberg_711,[],[],[],[],[]
675,97,redbubble_97,['Do not sell my personal information'],[],[],[],[]
676,188,patreon_188,[],[],[],[],[]
677,356,groupon_356,['Do Not Sell or Share My Personal Information'],[],[],[],[]
678,325,com_325,['Do Not Sell My Personal Information'],[],[],[],[]
679,640,virustotal_640,[],[],[],[],[]
680,177,nytimes_177,[],[],[],[],[]
681,285,quikr_285,[],[],[],[],[]
682,247,overdrive_247,[],[],[],[],[]
683,23,orderup_23,[],[],[],[],[]
684,634,macbooster_634,[],[],[],[],[]
685,218,thedodo_218,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
